Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Oxytocin signaling pathway,40/154,0.9998593926011452,0.9999964758714786,0,0,0.5334901897873972,7.501794206301203e-05,RYR1;MYLK2;RYR2;OXTR;CALML5;CALML6;NPR1;NPR2;ADCY4;CALML3;MYL6B;ADCY2;ADCY8;ADCY7;MYLK3;PIK3CG;PRKAG3;EGFR;GNAI1;PIK3R5;CACNG6;RGS2;NRAS;MAPK7;CD38;CACNG1;HRAS;PRKCG;MEF2C;JUN;PLA2G4F;PRKCB;KCNJ14;NFATC2;FOS;NFATC4;RCAN1;CAMK4;MYL9;PLCB2
KEGG_2021_Human,Lysine degradation,12/63,0.9998600851955646,0.9999964758714786,0,0,0.3583605044143702,5.014344787967613e-05,NSD3;KMT2D;ALDH2;AADAT;PRDM6;SETMAR;SMYD1;BBOX1;PLOD2;ALDH7A1;AASS;EZH2
KEGG_2021_Human,Pyrimidine metabolism,10/56,0.9998687804044034,0.9999964758714786,0,0,0.3311476852666784,4.345591653969519e-05,NT5C3A;RRM2;ENTPD3;RRM2B;ENTPD8;CMPK2;UPP2;NME4;NT5M;DCK
KEGG_2021_Human,Viral carcinogenesis,56/203,0.9998694550000832,0.9999964758714786,0,0,0.5787974645190221,7.5564047319091e-05,PIK3CD;CDC20;CASP8;H2BC21;CCR8;SKP2;CCR5;CCR4;HRAS;JAK3;CCR3;SYK;ACTN1;HLA-B;HLA-C;HLA-A;TRAF1;HLA-F;YWHAZ;H2BC18;CCNA2;RBL2;KAT2B;CCNA1;RBL1;CCNE2;H4C15;H4C14;H2BC11;TRAF5;IL6ST;IRF9;CREB5;SP100;HPN;HDAC9;NRAS;PMAIP1;GTF2A1L;H4C8;H2BC9;JUN;H2BC7;H4C9;GSN;H2BC8;H2BC5;H2BC6;H2BC4;EIF2AK2;GTF2H3;CDK6;REL;CDK1;MDM2;LTBR
KEGG_2021_Human,Other glycan degradation,1/18,0.9998826697562851,0.9999964758714786,0,0,0.0897183339404256,1.0527291583841884e-05,NEU3
KEGG_2021_Human,Neutrophil extracellular trap formation,51/189,0.999893946414486,0.9999964758714786,0,0,0.5615624084180726,5.9558865174083554e-05,ITGAM;NCF1;ITGB2;PIK3CD;H2AC15;ITGAL;H2AC11;H2AC13;FCGR3A;H2AC14;FCGR3B;H2BC21;RAC2;CAMP;PRKCG;H3C8;CR1;SYK;PRKCB;CYBB;GP1BA;H2BC18;H4C15;H4C14;H2BC11;TLR8;TLR7;PADI4;PLCB2;SELPLG;FPR1;FPR3;FPR2;HDAC9;CLEC7A;H3C14;PLCG2;H3C10;FCGR1A;H3C4;ELANE;H3C6;H4C8;H2BC9;H2BC7;H4C9;H2BC8;H2BC5;H2BC6;H2BC4;CR1L
KEGG_2021_Human,Insulin resistance,25/108,0.999897992578667,0.9999964758714786,0,0,0.4582787990598469,4.675022301908584e-05,SLC27A1;IRS1;PIK3CD;IRS2;PYGL;SLC2A4;ACACB;PRKAG3;RPS6KA3;CD36;PCK1;PPARGC1A;PTPN1;PRKCB;PTPN11;AGT;TNFRSF1A;MAPK10;MLXIPL;PPP1R3B;PPP1R3D;PRKCQ;SLC27A3;OGT;CREB5
KEGG_2021_Human,ErbB signaling pathway,18/85,0.9999030020833276,0.9999964758714786,0,0,0.4089393458240711,3.9668188487275294e-05,PRKCG;SHC2;JUN;SHC3;PRKCB;EGF;PIK3CD;NRG1;CBL;EGFR;PTK2;MAPK10;NRAS;MYC;PLCG2;PAK6;HRAS;PAK5
KEGG_2021_Human,Insulin signaling pathway,34/137,0.9999033126424728,0.9999964758714786,0,0,0.5019737814794737,4.853686496755988e-05,SHC2;SHC3;CALML5;CALML6;IRS1;PDE3B;IRS4;PIK3CD;CALML3;IRS2;PYGL;SLC2A4;CBL;ACACB;PRKAG3;SOCS2;LIPE;NRAS;PHKG1;PCK1;PPARGC1A;HRAS;PTPN1;PKLR;RPS6;SORBS1;GCK;MAPK10;PRKAR1B;PPP1R3B;EIF4E1B;HKDC1;PPP1R3D;TRIP10
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,38/150,0.999912690378049,0.9999964758714786,0,0,0.5158211202205616,4.50381131597403e-05,RYR2;CALML5;CALML6;ATP2A3;ADCY4;ATP1A3;CALML3;ADRB1;ADRA1D;ADCY2;ATP1A2;ADRA1B;ADCY8;ADRA1A;ADCY7;SLC8A1;PIK3CG;GNAI1;SLC8A2;PIK3R5;SLC9A1;CACNG6;TNNI3;CACNG1;SCN1B;TPM2;TPM1;ATP1B2;AGT;PPP1R1A;KCNQ1;TNNT2;MYL3;PLCB2;SCN4B;MYH6;CREB5;RAPGEF4
KEGG_2021_Human,HIF-1 signaling pathway,25/109,0.9999205927785916,0.9999964758714786,0,0,0.45278537324424,3.595585597990322e-05,PFKFB3;TFRC;PIK3CD;HIF1A;EGFR;LDHC;PLCG2;ELOC;IL6R;PDK1;PRKCG;ANGPT4;EDN1;EGLN3;ANGPT1;PRKCB;EGF;RPS6;CYBB;TF;IFNG;EIF4E1B;HKDC1;LTBR;LDHAL6A
KEGG_2021_Human,Colorectal cancer,18/86,0.9999264871131444,0.9999964758714786,0,0,0.4028920078669766,2.9618843286044432e-05,TCF7L2;JUN;TCF7L1;EGF;GADD45A;LEF1;PIK3CD;FOS;EGFR;MAPK10;NRAS;MSH2;MYC;RAC2;RAC3;BIRC5;PMAIP1;HRAS
KEGG_2021_Human,Propanoate metabolism,4/34,0.9999266622479394,0.9999964758714786,0,0,0.2032195533080489,1.490421174175327e-05,LDHC;ACSS3;ACACB;LDHAL6A
KEGG_2021_Human,Renal cell carcinoma,13/69,0.9999341414501732,0.9999964758714786,0,0,0.3534588750067803,2.32790555022199e-05,EGLN3;JUN;PIK3CD;PTPN11;ETS1;HIF1A;RAP1B;NRAS;PAK6;ELOC;HRAS;MET;PAK5
KEGG_2021_Human,Pentose phosphate pathway,3/30,0.9999408392386256,0.9999964758714786,0,0,0.1693703563252293,1.002037564391404e-05,PRPS1;RGN;PGLS
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,6/43,0.9999415012669716,0.9999964758714786,0,0,0.2470778821309929,1.4454165843328254e-05,UGT2B11;EPRS1;UGT2B28;UGT2B17;CP;UGT2B7
KEGG_2021_Human,Platelet activation,29/124,0.9999509957727156,0.9999964758714786,0,0,0.464224543603778,2.2749522461631604e-05,MYLK2;SNAP23;ADCY4;PIK3CD;ADCY2;RASGRP2;ADCY8;RASGRP1;ADCY7;MYLK3;PIK3CG;GNAI1;PIK3R5;RAP1B;GNA13;PLCG2;PRKG2;PLA2G4F;SYK;GP1BB;ITGA2;GP1BA;GP5;APBB1IP;P2RX1;BTK;LCP2;PLCB2;FERMT3
KEGG_2021_Human,Yersinia infection,33/137,0.9999525919568816,0.9999964758714786,0,0,0.4824236479166056,2.2871303247927e-05,WIPF1;ARHGEF28;WIPF3;WAS;PIK3CD;RPS6KA3;TBK1;RAC2;RAC3;PTK2B;MAP2K3;ACTR3;IL10;ACTR2;JUN;FYB1;ITGA4;FN1;IL18;NFATC2;FOS;IL2;PTK2;VAV1;MAPK10;ZAP70;CD4;CD8B;CD8A;LCK;ELMO1;ELMO2;LCP2
KEGG_2021_Human,PI3K-Akt signaling pathway,105/354,0.9999575717784795,0.9999964758714786,0,0,0.6391991322956058,2.712065772542401e-05,CSF3;IRS1;FGF1;FGF2;TCL1B;TCL1A;FGF9;IBSP;MYC;TNR;IL6R;MAGI1;PDGFRB;RPS6;PGF;CCNE2;COL4A4;EIF4E1B;COL4A3;EPHA2;PDGFA;EFNA5;FOXO3;EFNA4;PIK3R5;CD19;PDGFD;PCK1;FGF22;NGFR;FN1;IGF2;GNG11;PTK2;IL2;EFNA1;FGF17;FGF16;NR4A1;EFNA3;CDK6;LPAR5;FGF19;ITGA10;ITGA11;COL9A1;GNB4;MDM2;COL9A3;COL9A2;IL7R;FGFR2;FGF10;FGFR1;HSP90AB1;ITGB5;LAMC3;PIK3CD;FASLG;LAMC2;BRCA1;PIK3CG;GHR;GNGT2;ITGB8;ITGB7;ITGB6;JAK2;HRAS;JAK3;SYK;ITGA4;ITGA2;YWHAZ;RBL2;KIT;ITGA7;COL6A6;COL6A5;SGK2;MET;CREB5;TNXB;PKN3;LAMA1;LAMA3;IL2RG;EGFR;NTF4;NRAS;NTF3;ANGPT4;NTRK2;ANGPT1;LAMB3;EGF;LAMB2;LAMB4;VEGFB;VEGFC;VEGFD;EPOR;IL2RA;IL2RB;PIK3AP1
KEGG_2021_Human,RNA polymerase,3/31,0.999960845350377,0.9999964758714786,0,0,0.1633078714989977,6.39438767504386e-06,POLR3A;POLR1B;POLR2K
KEGG_2021_Human,Peroxisome,16/82,0.9999669321960636,0.9999964758714786,0,0,0.3689464920156234,1.2200451983230587e-05,ABCD2;PHYH;EPHX2;MPV17L;ACSL6;ACSL5;PEX2;PEX10;PEX12;DDO;DHRS4;NUDT7;AGPS;PEX11G;DECR2;XDH
KEGG_2021_Human,Oocyte meiosis,30/129,0.9999671040744184,0.9999964758714786,0,0,0.4607336684962256,1.5156509766885224e-05,CALML5;CALML6;ADCY4;CALML3;ADCY2;FBXO43;ADCY8;ADCY7;AURKA;CDC20;RPS6KA3;CCNB2;CCNB1;PTTG1;PLCZ1;FBXO5;BUB1;SPDYC;PLK1;CDC25C;SMC1A;YWHAZ;SGO1;AR;CPEB1;CCNE2;ESPL1;CDK1;CPEB2;MAD2L1
KEGG_2021_Human,Fatty acid elongation,2/27,0.9999741731110012,0.9999964758714786,0,0,0.1219514661274014,3.149667652156698e-06,HACD1;ACOT1
KEGG_2021_Human,Pathogenic Escherichia coli infection,51/197,0.9999762743629558,0.9999964758714786,0,0,0.5304364641750247,1.2585092319295396e-05,CYFIP2;WIPF1;WIPF3;FASLG;CLDN1;CLDN22;CLDN20;BAIAP2L1;CASP8;CLDN23;ACTR3;ACTR2;IL18;FOS;TNFRSF1A;CLDN11;CLDN5;CLDN10;TUBB2B;TUBB2A;CLDN9;CLDN8;CLDN7;HCLS1;TUBAL3;CYTH3;GNA13;CYTH2;TUBA3D;TUBA3C;CYTH4;NLRP4;NCKAP1L;MYH11;WASF1;CYTH1;WASF3;JUN;SEC24A;MYO10;MYO5A;TNFRSF10A;PTPN11;TUBB4B;MAPK10;LPAR5;FAS;PTPN6;MYO1H;MYO1F;MYO1G
KEGG_2021_Human,Tight junction,42/169,0.9999765472245428,0.9999964758714786,0,0,0.50240661609372,1.178296772760693e-05,TUBAL3;WAS;NEDD4L;PARD6G;CD1E;MYL6B;CD1D;CLDN1;CD1B;YBX3;CD1A;PRKAG3;CLDN22;EPB41L4B;CLDN20;PARD6B;TUBA3D;TUBA3C;CLDN23;MARVELD3;MYH11;SYNPO;JAM2;RAB8B;MAGI1;ACTR3;ACTR2;JUN;ACTN1;MSN;CLDN11;RAP2C;MAPK10;CLDN5;TIAM1;CLDN10;CLDN9;CLDN8;CLDN7;HCLS1;MYL9;RAPGEF6
KEGG_2021_Human,N-Glycan biosynthesis,7/50,0.9999787739568348,0.9999964758714786,0,0,0.2479433884017988,5.262912920357088e-06,B4GALT2;ST6GAL1;ST6GAL2;MAN1A2;MGAT4A;ALG10;ALG10B
KEGG_2021_Human,Fructose and mannose metabolism,3/33,0.999982043224577,0.9999964758714786,0,0,0.152395398811781,2.736554521889517e-06,PFKFB3;PMM1;HKDC1
KEGG_2021_Human,Taste transduction,16/86,0.9999875354756912,0.9999964758714786,0,0,0.3477480736533661,4.334541331486301e-06,GABBR1;PDE1C;GABRA3;ADCY4;PKD2L1;HTR3A;ADCY8;CALHM1;GRM4;SCNN1B;SCN9A;SCNN1A;TAS1R1;ASIC2;SCN2A;PLCB2
KEGG_2021_Human,Protein export,1/23,0.9999880866160792,0.9999964758714786,0,0,0.0692990820628884,8.25591487779134e-07,IMMP2L
KEGG_2021_Human,MAPK signaling pathway,81/294,0.999988488670816,0.9999964758714786,0,0,0.5764182952945556,6.635378935827626e-06,RASGRF1;FASLG;ECSIT;FGF1;FGF2;ELK4;RPS6KA3;FGF9;MYC;RAC2;RAC3;MAP3K6;HRAS;PRKCG;MAP4K1;MAP2K3;PDGFRB;MEF2C;PLA2G4F;PRKCB;DUSP1;FOS;DUSP8;DUSP9;DUSP6;PGF;MAPK8IP1;DUSP7;TNFRSF1A;MRAS;KIT;MAPT;MET;EPHA2;PDGFA;EFNA5;RASGRP2;STK4;CACNA1E;EFNA4;RASGRP1;EGFR;CACNA1G;RASGRP3;NTF4;RAP1B;CACNG6;CACNA1I;NRAS;MAPK7;PDGFD;NTF3;CACNG1;FGF22;MAP3K2;NGFR;ANGPT4;NTRK2;JUN;JUND;ANGPT1;GADD45A;EGF;IGF2;VEGFB;VEGFC;VEGFD;EFNA1;FGF17;MAPK10;FGF16;NR4A1;EFNA3;TAOK3;FGF19;FAS;PTPN7;PTPN5;FGFR2;FGF10;FGFR1
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",6/48,0.999988784579543,0.9999964758714786,0,0,0.217573524098562,2.440192236995622e-06,IL4I1;ALDH2;AOX1;HMGCS2;ALDH7A1;AACS
KEGG_2021_Human,Chronic myeloid leukemia,13/76,0.999989773468048,0.9999964758714786,0,0,0.3140028487452864,3.2111765853183683e-06,SHC2;SHC3;GADD45A;PIK3CD;PTPN11;CBL;NRAS;CDK6;MYC;E2F1;MDM2;E2F2;HRAS
KEGG_2021_Human,Pancreatic cancer,13/76,0.999989773468048,0.9999964758714786,0,0,0.3140028487452864,3.2111765853183683e-06,EGF;GADD45A;STAT1;PIK3CD;BRCA2;EGFR;MAPK10;CDK6;RAD51;RAC2;E2F1;RAC3;E2F2
KEGG_2021_Human,Human cytomegalovirus infection,58/225,0.9999898009362022,0.9999964758714786,0,0,0.526926289986219,5.374182254191333e-06,CALML5;CALML6;CCL4L2;CGAS;PIK3CD;CALML3;FASLG;CX3CL1;TBK1;GNGT2;CASP8;MYC;RAC2;RAC3;CCR5;B2M;HRAS;IL6R;CCR3;PRKCG;PRKCB;HLA-B;TAP2;HLA-C;TAP1;HLA-A;HLA-F;TNFRSF1A;TRAF5;PLCB2;CREB5;CCL3L3;ADCY4;CXCR4;ADCY2;ADCY8;ADCY7;EGFR;GNAI1;GNA13;NRAS;CCL5;GNA11;CCL4;E2F1;E2F2;PTK2B;CCR1;IL10RA;NFATC2;GNG11;PTK2;NFATC4;CDK6;CXCL12;GNB4;MDM2;FAS
KEGG_2021_Human,NOD-like receptor signaling pathway,44/181,0.9999899055135966,0.9999964758714786,0,0,0.4876283400884816,4.922382493455437e-06,NLRX1;HSP90AB1;TNFAIP3;NOD2;CXCL3;CXCL2;GABARAP;TXN2;PSTPIP1;TBK1;CASP12;CASP8;NLRP6;CCL5;NLRP1;GBP2;IKBKE;GBP1;CAMP;GBP4;GBP3;GBP5;GABARAPL1;JUN;RIPK3;RIPK2;STAT1;CARD8;STAT2;TRPV2;IL18;CYBB;MAPK10;P2RX7;AIM2;OAS1;OAS2;OAS3;TRIP6;TRAF5;PYDC1;PLCB2;IRF9;BIRC3
KEGG_2021_Human,Longevity regulating pathway,20/102,0.9999909483152676,0.9999964758714786,0,0,0.3708899009436002,3.3571936479731377e-06,IRS1;ADIPOQ;IRS4;ADCY4;PIK3CD;IRS2;ADCY2;FOXO3;ADCY8;ADIPOR2;ADCY7;PRKAG3;NRAS;EIF4E1B;CAMK4;PPARG;PPARGC1A;HRAS;CRYAB;CREB5
KEGG_2021_Human,Human papillomavirus infection,92/331,0.9999912052364456,0.9999964758714786,0,0,0.5830160399431279,5.127510767454605e-06,ITGB5;LAMC3;PIK3CD;FASLG;LAMC2;FZD10;OASL;TBK1;CASP8;HEY1;IBSP;HEY2;TNR;ITGB8;ITGB7;ITGB6;HRAS;IKBKE;MAGI1;PDGFRB;ATP6V1G2;WNT5B;ITGA4;ITGA2;HLA-B;HLA-C;HLA-A;HLA-F;WNT16;TNFRSF1A;CCNA2;RBL2;CCNA1;RBL1;CCNE2;COL4A4;IRF1;COL4A3;ATP6V1B2;ITGA7;COL6A6;COL6A5;IRF9;ATP6V1B1;CREB5;ATP6V1A;TNXB;LAMA1;NOTCH4;LAMA3;PARD6G;EGFR;WNT6;NRAS;PARD6B;WNT11;TERT;E2F1;HES1;ATP6V0E2;WNT1;HES2;ATP6V1C1;WNT4;HES4;FZD1;TCF7L2;TCF7L1;LAMB3;FZD4;STAT1;WNT3A;EGF;LAMB2;FZD7;STAT2;MX2;FZD6;LAMB4;MX1;FN1;EIF2AK2;PTK2;CDK6;ITGA10;ITGA11;COL9A1;MDM2;FAS;ATM;COL9A3;COL9A2
KEGG_2021_Human,Serotonergic synapse,23/113,0.9999915769683536,0.9999964758714786,0,0,0.388498852419775,3.2723519100981326e-06,PRKCG;APP;GABRB2;PLA2G4F;DDC;KCND2;PRKCB;MAOA;DUSP1;ALOX15;HTR3A;ALOX15B;GNG11;GNAI1;SLC6A4;NRAS;CYP4X1;GNGT2;GNB4;KCNN2;HRAS;SLC18A1;PLCB2
KEGG_2021_Human,mTOR signaling pathway,35/154,0.9999919623382538,0.9999964758714786,0,0,0.4467198733789746,3.5905976675380346e-06,ATP6V1A;PRR5;IRS1;PIK3CD;FZD10;RPS6KA3;WNT6;NRAS;DEPTOR;WNT11;GRB10;SKP2;WNT1;HRAS;ATP6V1C1;WNT4;PRKCG;FZD1;ATP6V1G2;WNT5B;PRKCB;FZD4;WNT3A;FZD7;RPS6;FZD6;CASTOR1;WNT16;TNFRSF1A;TTI1;SLC7A5;CASTOR2;EIF4E1B;ATP6V1B2;ATP6V1B1
KEGG_2021_Human,Herpes simplex virus 1 infection,89/498,0.999992889643536,0.9999964758714786,0,0,0.3247234351687666,2.3089075848348035e-06,PIK3CD;CGAS;FASLG;IFIH1;TBK1;ZNF81;CASP8;ZNF727;ZNF404;IL12B;ZNF205;JAK2;HLA-DOA;IKBKE;HLA-DOB;B2M;ZNF641;HLA-DPA1;ZIK1;ZNF560;SYK;TAP2;HLA-B;TAP1;HLA-C;HLA-A;HCFC2;HLA-F;TNFRSF1A;IFNG;OAS1;ZNF716;OAS2;OAS3;TRAF5;ZNF714;LTA;ZNF556;ZNF780A;ZNF114;ZNF433;ZNF675;ZNF157;IRF9;HLA-DQB1;ZNF233;ZNF552;BIRC3;ZNF154;ZNF550;ZNF671;SP100;HLA-DMA;HLA-DMB;ZFP57;CCL5;ZNF823;ZNF107;ZNF304;ZNF425;ZNF623;ZNF589;HLA-DQA2;ZNF587;ZNF543;HLA-DQA1;ZNF267;ZNF101;ZNF860;CD74;HLA-DRB5;ZNF382;STAT1;STAT2;EIF2AK2;PTPN11;PILRB;POU2F2;BST2;ZNF417;HLA-DPB1;HLA-DRA;FAS;ZNF534;ZNF611;ZNF334;HLA-DRB1;ZNF454;NECTIN1
KEGG_2021_Human,Necroptosis,36/159,0.9999929619130976,0.9999964758714786,0,0,0.444448572436981,3.128078684262556e-06,HSP90AB1;ALOX15;TNFAIP3;FASLG;PYGL;H2AC15;H2AC11;H2AC13;H2AC14;CASP8;FTH1;STAT4;JAK2;JAK3;ZBP1;PLA2G4F;TICAM2;MLKL;PARP1;RIPK3;STAT1;STAT2;CYBB;EIF2AK2;TNFRSF10A;TNFRSF1A;SPATA2L;MAPK10;CYLD;GLUD2;IFNG;TRAF5;CHMP4C;FAS;IRF9;BIRC3
KEGG_2021_Human,Pathways of neurodegeneration,90/475,0.9999929729044832,0.9999964758714786,0,0,0.349603617241654,2.4567066431842426e-06,RYR1;APP;RYR2;CALML5;CALML6;COX4I1;LRRK2;COX4I2;ATP2A3;FASLG;CALML3;UBE2L6;FZD10;SLC6A3;TBK1;CASP12;CASP8;PSMD1;NOS1;SPG11;HRAS;PRKCG;MAP2K3;GABARAPL1;GPX2;TRPC3;WNT5B;PRKCB;GPX3;CSNK2A3;TPTEP2-CSNK1E;CYBB;CSNK1E;COX6B2;WNT16;TNFRSF1A;DKK4;TUBB2B;TUBB2A;HAP1;MAPT;PLCB2;STX1A;GRIA1;PRKN;GRIA2;PSMD11;PSMD14;UBA7;TUBAL3;DNAH8;DERL1;DNAH9;UBE2J2;COX7A1;GABARAP;PSMA8;WNT6;NRAS;TUBA3D;TUBA3C;WNT11;WNT1;GRIA3;GRIA4;PRPH;WNT4;SNCA;FZD1;PRNP;DNAH10;DNAH17;FZD4;WNT3A;FZD7;FZD6;SEPTIN5;RAB39B;SNCAIP;TUBB4B;COX6C;GRIN2B;ATP5F1D;COX7B2;GRIN2D;MAPK10;PINK1;FAS;DNAL4;CDK5R1
KEGG_2021_Human,Olfactory transduction,18/440,0.9999931069216536,0.9999964758714786,0,0,0.0630086863826906,4.3432530866358374e-07,CALML5;PDE1C;CALML6;OR2H2;PDE2A;CALML3;OR52N4;SLC8A1;NCALD;SLC8A2;OR52N2;RGS2;OR2W3;OR2L13;OR7A5;OR56B1;PRKG2;OR13A1
KEGG_2021_Human,Alzheimer disease,60/369,0.9999934105328806,0.9999964758714786,0,0,0.2911632437617589,1.91861694248453e-06,APP;CALML5;CALML6;IRS1;COX4I1;COX4I2;IRS4;ATP2A3;PIK3CD;CALML3;IRS2;FZD10;CASP12;CASP8;PSMD1;NOS1;HRAS;MME;WNT5B;CSNK2A3;TPTEP2-CSNK1E;CYBB;CSNK1E;COX6B2;WNT16;TNFRSF1A;DKK4;TUBB2B;TUBB2A;MAPT;PLCB2;PSMD11;PSMD14;TUBAL3;LPL;COX7A1;PSMA8;WNT6;NRAS;TUBA3D;TUBA3C;WNT11;WNT1;WNT4;SNCA;FZD1;FZD4;WNT3A;FZD7;FZD6;EIF2AK2;COX6C;TUBB4B;GRIN2B;ATP5F1D;COX7B2;GRIN2D;MAPK10;FAS;CDK5R1
KEGG_2021_Human,Amyotrophic lateral sclerosis,50/364,0.9999934338437124,0.9999964758714786,0,0,0.2383675347143477,1.565163625353116e-06,NUP107;COX4I1;COX4I2;TBK1;CASP12;PSMD1;NOS1;SPG11;MAP2K3;GABARAPL1;GPX2;NUP210;GPX3;NRG1;COX6B2;TNFRSF1A;TUBB2B;TUBB2A;ANG;HAP1;PRKN;GRIA1;GRIA2;PSMD11;PSMD14;TUBAL3;DNAH8;DERL1;DNAH9;COX7A1;GABARAP;PSMA8;TUBA3D;TUBA3C;PRPH;DNAH10;DNAH17;NUP155;RAB39B;CHCHD10;NUP153;COX6C;TUBB4B;GRIN2B;ATP5F1D;COX7B2;GRIN2D;SETX;PINK1;DNAL4
KEGG_2021_Human,MicroRNAs in cancer,70/310,0.999993705133341,0.9999964758714786,0,0,0.4404746727859935,2.7727380588894896e-06,MIR29B2;IRS1;MIR146A;PIK3CD;IRS2;BRCA1;BMI1;MIR106B;GLS;MIR155;MYC;TNR;HRAS;SOX4;TP63;PRKCG;PDGFRB;MIR23B;PRKCB;MIR23A;TPM1;MIR27B;MIR27A;MIRLET7I;KIF23;CDC25C;MIRLET7D;MMP9;SERPINB5;CDC25A;MIRLET7B;MIR324;MIR126;MMP16;CCNE2;COMMD3-BMI1;MET;TNXB;CDCA5;NOTCH4;PDGFA;MIRLET7A3;EFNA5;EFNA4;MIR205;EGFR;MIR214;NRAS;MAPK7;MIR210;MIR331;PLCG2;E2F1;E2F2;BMF;ST14;WNT3A;MIR200A;MIR29C;MIR200B;EFNA1;MIR224;EFNA3;CDK6;MIR141;MDM2;SPRY2;ATM;VIM;EZH2
KEGG_2021_Human,Endocytosis,63/252,0.9999937128866756,0.9999964758714786,0,0,0.5051161210886087,3.1757322783137384e-06,WASHC4;WASHC5;TFRC;WIPF1;SH3KBP1;WIPF3;CLTC;CLTB;CLTA;PSD2;PSD3;CCR5;HRAS;SH3GL2;ACTR3;ACTR2;HLA-B;ARAP2;HLA-C;ARAP3;VPS37D;HLA-A;HLA-F;DNM1;ACAP2;ACAP1;RAB31;DNAJC6;CHMP4C;ARF5;AGAP2;NEDD4L;CXCR4;PARD6G;ASAP1;AGAP3;CBL;IL2RG;EGFR;CYTH3;CYTH2;PARD6B;RAB11FIP1;CYTH4;GRK4;CLTCL1;CYTH1;ARFGEF1;ARFGEF2;CAV2;CAV1;IQSEC3;WWP1;EHD2;ITCH;CAPZA3;IL2RA;IL2RB;MDM2;FOLR3;SMAP2;FOLR1;FGFR2
KEGG_2021_Human,Huntington disease,44/306,0.9999937268611456,0.9999964758714786,0,0,0.2523138403639291,1.5828047200372357e-06,GRIA1;GRIA2;PSMD11;PSMD14;TUBAL3;DNAH8;COX4I1;CLTC;COX4I2;CLTB;CLTA;SLC1A3;DNAH9;COX7A1;PSMA8;TUBA3D;TUBA3C;CASP8;CLTCL1;PSMD1;PPARGC1A;GRIA3;POLR2K;GRIA4;GPX2;DNAH10;KCNJ10;DNAH17;GPX3;COX6C;TUBB4B;COX6B2;GRIN2B;ATP5F1D;COX7B2;MAPK10;TUBB2B;TUBB2A;PPARG;HAP1;PLCB2;DNAL4;STX1A;CREB5
KEGG_2021_Human,Prion disease,37/273,0.9999939162483492,0.9999964758714786,0,0,0.2358561613623013,1.4348946757859058e-06,RYR1;RYR2;PSMD11;NCF1;PSMD14;TUBAL3;COX4I1;COX4I2;PIK3CD;COX7A1;PSMA8;STIP1;TUBA3D;CASP12;TUBA3C;CCL5;RAC2;PSMD1;NCAM1;EGR1;PRNP;CAV2;CSNK2A3;CAV1;CYBB;COX6C;TUBB4B;COX6B2;GRIN2B;ATP5F1D;COX7B2;GRIN2D;MAPK10;TUBB2B;GRIN3A;TUBB2A;CREB5
KEGG_2021_Human,Hepatitis B,36/162,0.9999939311840595,0.9999964758714786,0,0,0.4337576614804337,2.632403398079594e-06,PIK3CD;FASLG;IFIH1;NRAS;TBK1;CASP12;CASP8;CASP10;MYC;E2F1;STAT4;E2F2;PTK2B;JAK2;HRAS;IKBKE;JAK3;MAP2K3;PRKCG;JUN;TICAM2;PRKCB;STAT1;STAT2;NFATC2;FOS;MMP9;YWHAZ;NFATC4;CCNA2;MAPK10;CCNA1;CCNE2;BIRC5;FAS;CREB5
KEGG_2021_Human,Salmonella infection,57/249,0.99999406033884,0.9999964758714786,0,0,0.4494121484026982,2.669363810277458e-06,CYFIP2;HSP90AB1;CSE1L;PIK3CD;PIK3C2G;PIK3CG;TXN2;CASP8;MYC;HRAS;MAP2K3;ACTR3;ACTR2;RIPK3;RIPK2;VPS33A;IL18;RHOH;FOS;RHOB;TNFRSF1A;TUBB2B;MYL7;TUBB2A;RHOJ;ELMO1;ELMO2;TLR6;MYL9;EXOC2;BIRC3;TUBAL3;LEF1;CYTH3;CYTH2;TUBA3D;TUBA3C;CYTH4;PODXL;NCKAP1L;RILP;DYNC1I1;CYTH1;WASF3;S100A10;TCF7L2;JUN;TCF7L1;MLKL;AHNAK2;TNFRSF10A;TUBB4B;MAPK10;PTPRC;VPS41;DYNLRB2;ACBD3
KEGG_2021_Human,Parkinson disease,40/249,0.9999940669626876,0.9999964758714786,0,0,0.2886855534476619,1.7127872411889795e-06,PRKN;PSMD11;CALML5;PSMD14;UBA7;TUBAL3;CALML6;MAOA;COX4I1;LRRK2;COX4I2;CALML3;UBE2L6;UBE2J2;COX7A1;SLC6A3;GNAI1;PSMA8;TXN2;TUBA3D;TUBA3C;PSMD1;DRD1;DRD2;SLC18A1;SNCA;DUSP1;SEPTIN5;COX6C;SNCAIP;TUBB4B;COX6B2;ATP5F1D;COX7B2;MAPK10;TUBB2B;PINK1;TUBB2A;ADORA2A;MAPT
