GeneID,GSM2977775,GSM2977776,GSM2977777,GSM2977778,GSM2977779,GSM2977780,GSM2977781,GSM2977782,GSM2977783,GSM2977784,GSM2977785,GSM2977786,GSM2977787
105369715,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369716,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369717,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369718,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369719,1.3645742842277062,2.200410660324863,2.6165457289082066,3.7126257869139025,2.278768882463289,2.5298604768123,2.5019391708426557,1.3645742842277062,2.2789175737971723,3.0623382486481194,2.4880022648791154,2.540901343428094,1.3645742842277062
105369720,1.3645742842277062,2.200410660324863,2.876363563641264,2.8132456189200536,3.114451737125883,2.7741288828387285,3.10278106903969,2.840748244139276,1.3645742842277062,2.8541499685585223,2.4880022648791154,1.3645742842277062,2.1877701931634825
10526,10.159522827157236,10.370760434554562,10.271816175120588,11.514677805564588,10.405565949883213,10.34782982614333,10.327464178346766,9.956789937443848,10.489975482812934,10.318767086759545,9.808499168740893,9.850433667539829,9.968293679309571
65981,9.595597977971769,9.65289352849853,9.76478154827285,11.225193809953405,9.941496214066373,9.810556788287352,9.766934926144293,9.55601996424848,10.05796196541176,9.696148176352658,9.328741637194264,9.203133626502968,9.268442115602916
645485,3.1035924574612768,1.3645742842277062,2.2632908303975663,1.3645742842277062,2.278768882463289,1.3645742842277062,1.3645742842277062,2.5863014904443102,3.114714370052453,1.3645742842277062,3.0827362527620887,2.987657112950498,2.513966440221927
100287314,2.8912223940450024,2.7756904017017465,3.2661459328398506,3.1065485927194056,2.278768882463289,2.1994402159642217,3.10278106903969,3.5145753949928213,2.9012262600678915,2.249362256255942,2.4880022648791154,3.1586135505384094,2.1877701931634825
107984476,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.409529354124271,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
441631,8.671907309618481,8.820760910827738,8.195008728368638,6.006950504098395,7.8631016559707705,8.36862619111661,8.744559036725382,8.807404232497477,9.090587402472785,9.277709153846256,7.72233553998756,8.193485645119257,8.58222200567695
100506660,3.931478476411471,4.556566072236126,4.343635114083212,5.429390114937977,4.525797922164166,4.377861688780827,4.257466008932353,5.102308818043572,4.935396268454259,4.99648925369455,4.570041448009505,4.733764655421602,4.859962296545068
1663,8.817236097716151,9.389787190851377,9.652719588306995,8.448802112717608,9.77896411180756,9.699558650981617,9.286294409518122,9.460935814622758,9.666278688540679,9.619413522615424,9.445458233610376,8.450080748700989,8.296266461419302
144203,4.3675385039745,4.38054812286187,3.8035368347058007,4.622632260929893,4.829620487486193,4.607874681342225,4.956724596970068,5.400068682660575,5.64188020132767,4.902543199117998,3.68295423561098,4.268824964435522,5.3633884203155215
58516,10.183263306948474,9.927619762336185,9.96127721435582,10.833950940204014,10.162138556384699,9.997350964992938,10.13874621586821,9.994693402904653,10.35983466384686,10.251768082570953,9.983660425018826,9.542808126479459,9.577433592101894
79857,4.44045171855123,3.8548024249190487,2.876363563641264,3.7126257869139025,3.7224575300740463,3.424796649889863,3.8887449889370447,3.5145753949928213,3.839071940246813,4.15114007428184,3.8625250461952034,3.308512016676074,2.9520795739876666
101929027,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.409529354124271,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.59767631364322,1.3645742842277062,1.3645742842277062,1.3645742842277062
160518,8.649356163894337,9.26404279147624,8.656352391891424,9.506952272187345,8.925405692947633,9.209686265999379,9.24882416807909,8.699329505943027,9.749289175143327,9.286970105172587,7.896491798042971,7.647298550780299,8.17680659866346
100874249,3.2839924447910454,3.658051758000634,2.2632908303975663,3.8651280129782535,3.114451737125883,3.1428227889739127,3.8013715853279053,3.2232894720746774,3.4543649509989214,3.394370764007473,3.2277413153462367,3.7772499187653215,3.3993243262617074
254013,7.534414350309662,7.569684678694292,7.940022708954503,8.908826819171242,7.84308834617739,7.761729447509802,7.487945639761348,7.772948977301313,7.850264512503909,7.507651936712758,7.593329307490739,7.836174987701344,7.790004829507453
196394,7.526185262462245,7.822872424780447,7.607339331892495,8.242459618593717,7.46944990418829,7.475797282362855,7.75319921142302,7.798575385615316,8.112444408838241,7.906576091759008,7.611615433641755,7.360123362055775,7.7091628029801935
105369722,3.708946218090999,3.2937269092205934,3.08706482373118,3.1065485927194056,3.4540645717276233,2.7741288828387285,3.60746235123738,2.840748244139276,3.2959967406105686,3.6574792458815244,3.2277413153462367,3.563750708594483,2.513966440221927
105369724,2.2726251844808205,3.2937269092205934,1.3645742842277062,3.342003090279556,1.3645742842277062,2.1994402159642217,3.2490937700561147,2.840748244139276,3.595403770670703,2.249362256255942,1.3645742842277062,1.3645742842277062,1.3645742842277062
107984470,1.3645742842277062,2.200410660324863,2.2632908303975663,1.3645742842277062,1.3645742842277062,2.5298604768123,2.936162602151371,1.3645742842277062,2.2789175737971723,2.59767631364322,1.3645742842277062,1.3645742842277062,1.3645742842277062
440093,7.107857398437618,7.3514600179754845,7.724620476509546,5.429390114937977,7.495328832391666,7.242241244521162,7.367958312516461,7.152575456389132,7.43467665325369,7.219153640266529,6.9170885578662125,6.2404914887197895,6.564709829452532
107984532,4.575814337160648,6.146181393636858,5.207976670766949,5.279597808574406,5.545356619268962,5.430346566745373,6.292118645825572,6.295582336084307,6.501884792701931,6.39252964780442,2.4880022648791154,2.787176570162246,2.513966440221927
105369723,6.137887547447316,7.3277052187874405,5.849655346136389,6.185611137409648,6.320107688066883,6.857023194463728,7.49470220844574,7.779398392172866,7.978153567134389,7.845200973818861,3.2277413153462367,1.3645742842277062,3.2674788554253142
105369725,3.8247924532535484,4.1049512637211345,4.416246156706517,4.002185153080878,3.5950892280712017,4.246944157590817,4.995600450620876,4.778436631019573,5.169043100053841,4.576398871521572,4.021044986780932,3.6747815526399634,4.902452011645556
55196,11.143558884661017,11.90025503754813,11.43665899681947,12.562356919359287,11.648402470361432,11.638923702038838,12.15740877329065,11.721406764393864,12.414430081154121,12.216931039956032,10.29684485339359,9.97494191439736,10.075832197444424
102724618,3.708946218090999,3.658051758000634,3.4227164663390006,2.8132456189200536,3.5950892280712017,3.2917155484385896,3.8013715853279053,3.6388012993544634,3.595403770670703,3.532541798898149,3.68295423561098,2.207553523278078,3.3993243262617074
107984473,2.2726251844808205,1.3645742842277062,1.3645742842277062,2.409529354124271,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.5863014904443102,2.2789175737971723,2.249362256255942,2.4880022648791154,1.3645742842277062,1.3645742842277062
636,8.79343751271178,8.263538368951615,7.927844801003821,8.723802814031192,8.31449247005994,8.243363086883202,8.557197077380069,8.522254204619596,8.583821991774812,8.628783097261408,9.256992993942253,7.685837466571167,7.598085107928203
121512,9.084277756869227,8.242522509950772,8.143283630047529,9.178458905603112,8.145037385739137,8.068551921388678,8.443082403610896,8.186043038892539,8.280650320822888,7.976936850565483,8.655715805673292,8.868232825500789,8.828984217988125
10059,10.202752910434613,10.370760434554562,10.298069847171325,11.772642244301473,10.46787544288337,10.471904201480365,10.267588720759372,10.21763128319376,10.428612579911057,10.328890171476111,10.203500660800724,9.865898619003072,9.73155620203208
51067,8.649356163894337,8.834870185946764,8.796885345948018,9.472980746043092,8.993558767594235,8.98071873768734,8.90529874926898,9.178204164718457,9.104668269495857,9.062703589380662,9.058041132086188,9.299467482748515,9.196132489355893
5318,9.194818573087211,7.983496765001401,8.244943063675128,9.79282310216902,8.362145233627396,8.77709963267871,7.942993053300349,7.766470593425168,8.319806322020055,8.194329821105587,9.80055227682405,8.41610247024194,8.4604995219947
341359,1.3645742842277062,2.7756904017017465,3.2661459328398506,6.2405533354380385,4.525797922164166,5.772959214662151,3.2490937700561147,1.3645742842277062,2.2789175737971723,2.249362256255942,2.168730363941241,1.3645742842277062,1.3645742842277062
105369726,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.409529354124271,1.3645742842277062,2.1994402159642217,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
84920,8.103347614237583,8.62030018810915,8.714218502341037,9.928522970766545,8.899802153959053,8.867513837894256,8.738879976246437,8.6260845356704,9.115834838130509,8.918208025644592,7.997283787340665,7.818940310226416,7.929083646769003
107984469,2.8912223940450024,4.556566072236126,3.8035368347058007,3.7126257869139025,4.715799085440775,5.273177401276108,3.60746235123738,3.6388012993544634,3.2959967406105686,4.307723145378755,1.3645742842277062,1.3645742842277062,3.1200483070542635
144245,8.280113516761514,8.981594673784443,8.973133430685865,10.358811473447322,9.219924712453928,9.109036349154005,9.06587507538227,8.529923658441536,9.175752195516408,9.141397001906501,8.142683080397708,7.90856669231523,7.918848657500867
144402,8.250452223212402,7.988554674444837,7.504484561066709,8.152312920332717,7.351609327572625,7.3002180060201205,7.986780834629789,8.005280809302722,7.746308983383527,7.614519874516564,7.4034714169822555,8.288364317066339,8.296266461419302
107984504,3.8247924532535484,3.658051758000634,2.6165457289082066,2.409529354124271,3.8387349665340085,3.2917155484385896,3.2490937700561147,3.9542230092507475,3.595403770670703,3.2394292084600558,3.58321469819705,4.268824964435522,4.281870233499167
107984484,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369730,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.249362256255942,1.3645742842277062,1.3645742842277062,1.3645742842277062
55605,8.406522321398278,9.321286249589821,9.515026206552909,11.381387475193565,9.82560123863724,9.910966600393694,9.319014884160394,8.732942741288134,9.469232429040527,9.53836696527483,8.038413629994166,7.459866718720147,7.491612169426738
101927019,2.8912223940450024,2.7756904017017465,2.6165457289082066,4.241031341821124,3.8387349665340085,3.1428227889739127,2.741098647619221,2.5863014904443102,3.4543649509989214,2.249362256255942,2.7245935754790236,1.3645742842277062,1.3645742842277062
225,7.161980154410781,8.250965630963476,7.576465783127696,8.505918073914936,7.927875526920037,7.725919640803259,8.280588406649333,7.878849763154807,8.260666392925453,8.0603198595934,5.038306614018998,6.403662194804374,6.91310111850177
283461,3.2839924447910454,3.658051758000634,3.5622522312425215,4.703800535554727,3.5950892280712017,3.424796649889863,3.60746235123738,2.2409739539296956,3.4543649509989214,3.7716567765821964,2.168730363941241,2.207553523278078,3.1200483070542635
114134,7.42358946757003,7.988554674444837,8.0508563912862,9.663247189818406,8.324149790386151,7.9493969018994015,8.097438339185189,7.37330913276039,8.061374287184243,7.870065286970884,7.294495311482043,7.061041927956141,7.0127362196027905
112268095,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.249362256255942,1.3645742842277062,1.3645742842277062,1.3645742842277062
101930164,3.1035924574612768,3.4269099697625425,3.08706482373118,3.8651280129782535,3.295713318627144,3.2917155484385896,2.936162602151371,3.2232894720746774,3.595403770670703,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105369734,1.3645742842277062,2.7756904017017465,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1789467678789216,2.5863014904443102,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
107984474,1.3645742842277062,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.1994402159642217,1.3645742842277062,2.2409739539296956,3.114714370052453,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.513966440221927
105369735,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
120892,9.160677395189285,9.7349329613727,9.353716628056594,10.522756966399752,9.667694417602377,9.496721820069537,9.835057382046996,9.037336997826468,9.948238871645767,9.692668186161226,7.766526049323058,7.903125283545237,8.142033329466496
105369736,2.2726251844808205,2.531181484300501,2.2632908303975663,2.8132456189200536,2.637487410497117,2.7741288828387285,2.5019391708426557,1.3645742842277062,2.9012262600678915,2.59767631364322,1.3645742842277062,2.207553523278078,1.3645742842277062
283463,4.290613369218255,3.2937269092205934,4.9417582207756245,5.521199915946075,4.525797922164166,3.655774754198745,3.60746235123738,4.0449342743131265,3.4543649509989214,4.693663751286397,4.713829725498341,5.845306438665321,4.071656301390079
