Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),337/1359,0.999991044649296,0.9999968466521304,0,0,0.4814973318935381,4.311996777950188e-06,MYT1L;GFI1;FOXI1;IKZF1;IKZF2;IKZF3;IKZF4;BACH2;SPIB;ELK4;HOXA9;SOX17;ZNF727;SOX18;MYC;ZNF724;HOXA3;HOXA2;SOX9;HOXA7;SOX6;SOX7;TP63;HOXA5;SOX4;HOXA4;NKX2-8;MEF2C;ZNF281;ZFP2;RFX2;EBF1;EBF3;BHLHA15;EBF4;SOX10;RUNX3;RUNX2;OVOL2;AR;RFX8;RFX7;ZNF716;RFX5;ZNF714;HOXB3;HOXB2;CLOCK;HOXB7;ATF3;HOXB6;ZNF157;HOXB5;ZNF28;ZNF154;ZNF395;HOXD1;GATA6;TWIST2;TWIST1;GATA2;HIF1A;NHLH2;HOXC5;ZNF823;HIVEP2;HOXC9;HOXC8;ZNF267;ZBTB7C;EGR1;JUN;JUND;FOXF2;ZNF382;BCL11B;NR2F1;POU6F2;ZNF32;NFATC2;ST18;NFATC4;FOSL1;ZBTB6;DMRTC1;REL;SNAI1;SNAI2;MKX;HOXD9;MESP2;MESP1;TCF24;BHLHE41;HOXC13;TFCP2L1;HIF3A;HOXC11;MEOX1;HOXC10;DMBX1;HEY1;ZNF280B;HEY2;ZNF367;TEAD2;TEAD3;ZIK1;VENTX;FOXD4;FOXD3;BATF2;FOXD2;ZNF362;EN1;PAX3;FOS;PAX5;PROX1;PAX2;NR5A1;TAL1;PAX9;TFEC;PPARG;ZNF780A;ZNF358;ZNF114;JDP2;ZNF233;HMX1;FOXC2;FOXC1;ZNF518B;NR1I2;ZNF66;ASCL1;ASCL2;NFIL3;PLAGL1;GSC;STAT4;HSF4;ZNF107;HSF5;MSX1;ZNF589;RXRG;ZNF587;ZIM2;ZNF101;PURG;FOXB1;STAT1;CDX1;DMRT2;STAT2;DMRT3;VAX2;PER1;NFIA;NFIB;NFIC;ZNF219;ZNF217;FOSB;ZNF215;ZNF334;MIXL1;ZNF454;NEUROG2;ZNF695;ZNF572;ZNF692;ZBTB26;RORC;PRDM1;DACH2;ETS1;HOXA13;FOXQ1;HOXA10;ZNF80;ZNF81;DACH1;SALL1;SALL2;ZNF205;ZNF683;EOMES;ZNF560;NKX6-2;MSX2;OSR1;ZBTB32;POU3F1;FOXP3;FOXP2;POU3F3;HIC1;LMX1A;ERG;ZNF556;LMX1B;ZNF433;ZNF675;ZNF552;DLX1;ZNF671;ZNF550;DLX2;DLX3;DLX6;FOXO3;NPAS1;GLIS1;NPAS2;NPAS3;ZFP57;DEAF1;ZNF425;ZNF304;OTX1;ZNF423;ZNF543;ZNF784;TFAP2A;TFAP2B;ZBTB16;ESRRB;ZBTB11;POU2F2;ZFHX4;ESR2;MLXIPL;NR4A1;LHX2;TLX2;LHX1;ZNF417;MAFF;NFE2L3;SP5;LHX4;ZNF534;ZNF776;LHX9;ZNF771;RHOXF1;THRA;SIX1;HHEX;SIX4;SIX2;TRPS1;ZIC1;ZNF404;ZNF525;MYBL2;ZNF524;MYBL1;ZNF521;ZNF641;NKX3-1;EMX1;EMX2;KLF12;VEZF1;KLF14;ETV4;KLF15;ETV5;ETV7;RBL2;RBL1;ELF4;IRF4;TFDP3;HAND2;IRF1;DMRTA1;IRF8;IRF5;IRF6;IRF9;CREB5;CEBPB;HLF;ZBTB47;CEBPD;PLAG1;LEF1;NLRC5;BARX2;ATOH7;MUC1;TBX21;ATOH8;MXI1;NRIP1;E2F1;E2F2;ZNF623;ZNF502;HES1;E2F5;HES2;E2F7;E2F8;ZNF860;HES4;IRX1;IRX2;TCF7L2;SKOR1;TCF7L1;PRRX1;IRX5;IRX6;IRX3;KCNIP3;PRRX2;IRX4;ZIC4;KLF4;MEIS3;MEIS2;TBX3;TBX18;KLF2;TBX2;KLF1;MEIS1;KLF5;ZNF611;INSM1;ZNF852
GO_Molecular_Function_2021,regulatory RNA binding (GO:0061980),4/40,0.999991192009346,0.9999968466521304,0,0,0.1692653462564967,1.4908941537836989e-06,LIN28A;AGO2;TLR7;TEX19
GO_Molecular_Function_2021,protein kinase binding (GO:0019901),151/506,0.9999912633569442,0.9999968466521304,0,0,0.6427676972565782,5.615656469748033e-06,ERRFI1;TFRC;IRS1;TCL1B;ZFP36;TCL1A;CEP250;FBXO5;SOX9;TRIM22;MAP2K3;NSF;PDGFRB;RPS7;PRKCB;RPS6;UNC5C;CDC25C;LAX1;CDC25A;FRMD5;PRKAR1B;MSH2;KCNQ1;DOK7;EEF1A2;TRIM14;CD226;KIF20A;SKAP1;SHC2;SHC3;AGAP2;GATA6;FOXO3;HIF1A;CCNB1;RACGAP1;PLCG2;STAP1;BCL2L14;ACE;CAV2;LRBA;SPDYC;CAV1;PLK1;IL31RA;MSN;GCSAM;PTK2;SNAP91;CYLD;TPX2;PTPRC;CASS4;CSPG4;CD24;INKA2;TOP2A;RYR2;USP37;DIRAS1;CLTC;ITGB2;PDE3B;PLEK;KIF14;PTPRJ;KIF11;CD3E;RND3;PRKAG3;GHR;RACK1;RAC2;BLNK;DACT2;RAC3;DACT3;JAK2;PARP1;DUSP1;FCRL3;RHOH;RHOF;DUSP8;RHOC;DUSP9;RHOD;YWHAZ;DUSP6;ADRA2A;DNM1;CIT;DUSP7;RHOB;ACTA2;CCNA2;KAT2B;GPRC5B;LCK;BANK1;CKS2;DCX;HCLS1;MAPRE3;IRF5;MAPT;MAPRE1;EXOC2;MYH6;PPP1R15A;PRKN;GSTP1;ADCY4;WAS;PARD6G;KCNA5;NOD2;PTN;HDAC9;PHYHIP;TTN;AURKA;PARD6B;MAPK7;CAMK2N1;MARVELD3;TNNI3;MAPK4;SLC12A2;MAP3K2;PTPN1;TCF7L2;GCH1;CAVIN2;CEP152;CAVIN3;CADPS;PTPN11;IRGM;WARS1;NELL2;PINK1;CD4;PRC1;SPRY2;PTPN6;CD247;CDK5R1
GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),299/1149,0.9999913612194196,0.9999968466521304,0,0,0.5190319416013286,4.4838224251399736e-06,MYT1L;GFI1;FOXI1;IKZF1;IKZF2;IKZF3;IKZF4;BACH2;SPIB;ELK4;HOXA9;SOX17;ZNF727;SOX18;MYC;ZNF724;HOXA3;HOXA2;SOX9;HOXA7;SOX6;SOX7;TP63;HOXA5;SOX4;HOXA4;NKX2-8;MEF2C;ZNF281;ZFP2;RFX2;EBF1;EBF3;BHLHA15;EBF4;SOX10;RUNX3;RUNX2;OVOL2;AR;RFX8;RFX7;ZNF716;RFX5;ZNF714;HOXB3;HOXB2;CLOCK;HOXB7;ATF3;HOXB6;ZNF157;HOXB5;ZNF28;ZNF154;ZNF395;HOXD1;GATA6;GATA2;HIF1A;NHLH2;HOXC5;HIVEP2;HOXC9;ZNF267;ZBTB7C;EGR1;JUN;JUND;FOXF2;ZNF382;BCL11B;NR2F1;POU6F2;ZNF32;NFATC2;ELL3;ST18;NFATC4;FOSL1;ZBTB6;DMRTC1;REL;SNAI1;SNAI2;MKX;HOXD9;MESP2;MESP1;BHLHE41;HOXC13;TFCP2L1;HIF3A;HOXC11;MEOX1;HOXC10;HEY1;ZNF280B;HEY2;ZNF367;TEAD2;TEAD3;ZIK1;VENTX;FOXD4;FOXD3;BATF2;FOXD2;ZNF362;EN1;PAX3;FOS;PAX5;PROX1;PAX2;NR5A1;TAL1;PAX9;TFEC;PPARG;ZNF780A;ZNF358;ZNF114;JDP2;ZNF233;FOXC2;FOXC1;NR1I2;ZNF66;ASCL1;ASCL2;NFIL3;PLAGL1;GSC;STAT4;HSF4;ZNF107;HSF5;RXRG;ZNF587;FOXB1;STAT1;CDX1;DMRT2;STAT2;DMRT3;VAX2;PER1;NFIA;NFIB;NFIC;ZNF219;ZNF217;FOSB;ZNF215;ZNF334;MIXL1;ZNF454;NEUROG2;ZNF695;ZNF572;ZNF692;ZBTB26;RORC;PRDM1;DACH2;ETS1;HOXA13;FOXQ1;HOXA10;ZNF81;DACH1;SALL1;SALL2;ZNF205;ZNF683;EOMES;NKX6-2;ZBTB32;POU3F1;FOXP3;FOXP2;POU3F3;HIC1;ERG;ZNF675;ZNF552;DLX1;ZNF671;DLX2;DLX3;DLX6;FOXO3;GLIS1;NPAS2;ZNF304;OTX1;ZNF423;ZNF543;ZNF784;TFAP2A;TFAP2B;ZBTB16;ESRRB;ZBTB11;FOXN2;POU2F2;ZFHX4;ESR2;MLXIPL;NR4A1;TLX2;ZNF417;MAFF;NFE2L3;SP5;ZNF534;ZNF776;ZNF771;THRA;HMGB2;SIX1;HHEX;SIX4;SIX2;ZIC1;ZNF525;MYBL2;ZNF524;MYBL1;ZNF521;ZNF641;NKX3-1;EMX1;EMX2;KLF12;KLF14;ETV4;KLF15;ELF4;IRF4;IRF1;DMRTA1;IRF8;IRF5;IRF6;IRF9;CREB5;CEBPB;HLF;ZBTB47;CEBPD;UHRF1;PLAG1;LEF1;NLRC5;ATOH7;MUC1;TBX21;ATOH8;MXI1;NRIP1;E2F1;E2F2;ZNF623;ZNF502;HES1;E2F5;HES2;E2F7;E2F8;ZNF860;HES4;IRX1;IRX2;TCF7L2;SKOR1;TCF7L1;PRRX1;IRX5;IRX6;IRX3;KCNIP3;PRRX2;IRX4;ZIC4;KLF4;MEIS3;MEIS2;TBX3;TBX18;KLF2;TBX2;KLF1;MEIS1;KLF5;ZNF611;INSM1;ZNF852
GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),297/1149,0.9999913612194196,0.9999968466521304,0,0,0.514123337900582,4.441417891650899e-06,MYT1L;GFI1;FOXI1;IKZF1;IKZF2;IKZF3;IKZF4;BACH2;SPIB;ELK4;HOXA9;SOX17;ZNF727;SOX18;MYC;ZNF724;HOXA3;HOXA2;SOX9;HOXA7;SOX6;SOX7;TP63;HOXA5;SOX4;HOXA4;NKX2-8;MEF2C;ZNF281;ZFP2;RFX2;EBF1;EBF3;BHLHA15;EBF4;SOX10;RUNX3;RUNX2;OVOL2;AR;RFX8;RFX7;ZNF716;RFX5;ZNF714;HOXB3;HOXB2;CLOCK;HOXB7;ATF3;HOXB6;ZNF157;HOXB5;ZNF28;ZNF154;ZNF395;HOXD1;GATA6;TWIST1;GATA2;HIF1A;NHLH2;HOXC5;HIVEP2;HOXC9;ZNF267;ZBTB7C;EGR1;JUN;JUND;FOXF2;ZNF382;BCL11B;NR2F1;POU6F2;ZNF32;NFATC2;ST18;NFATC4;FOSL1;ZBTB6;DMRTC1;REL;SNAI1;SNAI2;MKX;HOXD9;MESP2;MESP1;BHLHE41;HOXC13;TFCP2L1;HIF3A;HOXC11;MEOX1;HOXC10;HEY1;ZNF280B;HEY2;ZNF367;TEAD2;TEAD3;ZIK1;VENTX;FOXD4;FOXD3;BATF2;FOXD2;ZNF362;EN1;PAX3;FOS;PAX5;PROX1;PAX2;NR5A1;TAL1;PAX9;TFEC;PPARG;ZNF780A;ZNF358;ZNF114;JDP2;ZNF233;FOXC2;FOXC1;NR1I2;ZNF66;ASCL1;ASCL2;NFIL3;PLAGL1;GSC;STAT4;HSF4;ZNF107;HSF5;RXRG;ZNF587;FOXB1;STAT1;CDX1;DMRT2;STAT2;DMRT3;VAX2;PER1;NFIA;NFIB;NFIC;ZNF219;ZNF217;FOSB;ZNF215;ZNF334;MIXL1;ZNF454;NEUROG2;ZNF695;ZNF572;ZNF692;ZBTB26;RORC;PRDM1;DACH2;ETS1;HOXA13;FOXQ1;HOXA10;ZNF81;DACH1;SALL1;SALL2;ZNF205;ZNF683;EOMES;NKX6-2;ZBTB32;POU3F1;FOXP3;FOXP2;POU3F3;HIC1;ERG;ZNF675;ZNF552;DLX1;ZNF671;DLX2;DLX3;DLX6;FOXO3;GLIS1;NPAS2;ZNF304;OTX1;ZNF423;ZNF543;ZNF784;TFAP2A;TFAP2B;ZBTB16;ESRRB;ZBTB11;POU2F2;ZFHX4;ESR2;MLXIPL;NR4A1;TLX2;ZNF417;MAFF;NFE2L3;SP5;ZNF534;ZNF776;ZNF771;THRA;SIX1;HHEX;SIX4;SIX2;ZIC1;ZNF525;MYBL2;ZNF524;MYBL1;ZNF521;ZNF641;NKX3-1;EMX1;EMX2;KLF12;KLF14;ETV4;KLF15;ELF4;IRF4;HAND2;IRF1;DMRTA1;IRF8;IRF5;IRF6;IRF9;CREB5;CEBPB;HLF;ZBTB47;CEBPD;PLAG1;LEF1;NLRC5;ATOH7;MUC1;TBX21;ATOH8;MXI1;NRIP1;E2F1;E2F2;ZNF623;ZNF502;HES1;E2F5;HES2;E2F7;E2F8;ZNF860;HES4;IRX1;IRX2;TCF7L2;SKOR1;TCF7L1;PRRX1;IRX5;IRX6;IRX3;KCNIP3;PRRX2;IRX4;ZIC4;KLF4;MEIS3;MEIS2;TBX3;TBX18;KLF2;TBX2;KLF1;MEIS1;KLF5;ZNF611;INSM1;ZNF852
GO_Molecular_Function_2021,miRNA binding (GO:0035198),2/30,0.9999914305760595,0.9999968466521304,0,0,0.1088581539794886,9.328556678488092e-07,LIN28A;AGO2
GO_Molecular_Function_2021,DNA binding (GO:0003677),205/811,0.99999200985189,0.9999968466521304,0,0,0.5037616227571649,4.025146058816521e-06,APP;FOXI1;IFIT5;IKZF1;SMC6;ZDHHC1;IKZF3;ELK4;H2AC11;ENDOV;H2AC14;MYC;SPATA24;SOX9;HOXA7;SOX6;TP63;HOXA5;NKX2-8;ZNF281;RFX2;SETMAR;SOX10;RC3H2;WDR76;NEIL3;SLPI;XRN1;RFX5;ZNF711;HOXB2;CLOCK;CGGBP1;ZNF395;PRKDC;TSHZ2;HIF1A;BRIP1;TERT;HIVEP2;PPARGC1A;EGR1;JUN;FOXF2;PYHIN1;NR2F1;NFATC2;H1-0;FLI1;H1-5;SETX;ACR;FAM111A;ZBTB6;SNAI2;HROB;TOP2A;CSRNP1;SERPINA3;FEN1;BRCA1;BRCA2;MEOX1;DMBX1;HEY2;TIGD1;VENTX;FOXD4;FOXD2;PAX3;PROX1;PAX2;SIRT3;NR5A1;RAD51B;SDE2;TLR8;PPARG;MAPT;HMX1;FOXC2;FOXC1;CENPB;EGFR;PLAGL1;H2BC9;FOXB1;ATAD5;H2BC5;STAT1;NFIB;ZNF219;FOSB;CRLF3;DCLRE1A;ETS1;HOXA13;NBN;EOMES;ZBP1;NKX6-2;MSX2;ZBTB32;ARID5A;POU3F1;FOXP3;FOXP2;POU3F3;HIC1;MSH2;KAT6A;TIMELESS;ERG;NUPR1;ZNF675;HDGFL2;KMT2D;BLM;DLX3;FOXO3;DDX60;NPAS2;RAD51AP1;ORC1;CAMTA1;CLSPN;NLRP1;ZNF423;TFAP2A;TFAP2B;DENND4A;ZBTB16;ESRRB;POU2F2;ESR2;MLXIPL;NR4A1;TLX2;MAFF;NABP1;LHX4;ZNF654;CIITA;RHOXF1;SYCP2;HMGB2;HMGB3;PSIP1;CGAS;SIX1;MCM10;OASL;HHEX;EXO1;H2BC21;NKX3-1;CR2;KLF12;MSL3;SMC1A;KLF14;ETV5;H2BC18;AIM2;IRF4;IRF1;CRY2;H2BC11;TRNP1;MCM4;IRF5;ANG;IRF6;MCM6;FAN1;MCM2;COLEC11;CEBPB;HLF;LEF1;LIN9;BARX2;CDC45;TBX21;TDG;E2F1;E2F2;HES1;IRX1;IRX2;POLQ;TCF7L2;TCF7L1;ZIC4;MND1;ARID3B;ARID3C;MEIS3;MEIS2;TBX3;KLF2;TBX2;MEIS1;RAD51;MNDA
GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),213/707,0.9999922182274096,0.9999968466521304,0,0,0.6490287028289612,5.050613421458656e-06,GFI1;FOXI1;IKZF3;BACH2;ELK4;SPIB;HOXA9;SOX18;HOXA2;SOX9;HOXA7;SOX7;HOXA5;SOX4;HOXA4;NKX2-8;MEF2C;ZNF281;RFX2;BHLHA15;SOX10;RUNX3;RUNX2;OVOL2;RFX7;RFX5;HOXB2;ZNF711;CLOCK;HOXB7;ATF3;HOXB6;HOXB5;PIF1;HOXD1;GATA6;GATA2;HIF1A;NHLH2;TERT;HOXC9;HOXC8;PPARGC1A;EGR1;JUN;JUND;BCL11B;FOXF2;NR2F1;NFATC2;ZNF32;FLI1;NFATC4;FOSL1;SNAI1;SNAI2;HOXD9;MESP2;CSRNP1;SMG1;BHLHE41;HOXC13;TFCP2L1;HOXC12;HOXC11;MEOX1;HOXC10;DMBX1;HEY1;HEY2;TEAD2;VENTX;FOXD4;FOXD3;FOXD2;EN1;PAX3;FOS;PROX1;PAX2;SIRT3;NR5A1;PAX9;TET3;TFEC;PPARG;MAPT;JDP2;HMX1;FOXC2;FOXC1;NR1I2;ASCL1;ASCL2;CENPB;GSC;HSF4;HSF5;MSX1;RXRG;FOXB1;CDX1;DMRT3;VAX2;LBX2;NFIB;NFIC;FOSB;MIXL1;ZNF454;NEUROG2;ZBTB26;RORC;PRDM1;HOXA13;FOXQ1;HOXA10;EOMES;NKX6-2;MSX2;OSR1;ZBTB32;ARID5A;POU3F1;FOXP3;FOXP2;HIC1;POU3F3;LMX1A;ERG;LMX1B;DLX1;DLX2;DLX3;DLX6;FOXO3;GLIS1;NPAS2;OTX1;ZNF423;ZNF784;TFAP2A;TFAP2B;ESRRB;FOXN2;POU2F2;NR4A1;TLX2;LHX1;MAFF;LHX4;LHX9;ZNF771;RHOXF1;SIX1;HHEX;SIX4;SIX2;ZIC1;ZNF524;MYBL2;ZNF385D;NKX3-1;EMX1;EMX2;KLF12;KLF14;ETV4;KLF15;ETV5;ETV7;ELF3;ELF4;IRF4;DMRTA1;HAND2;ELF5;IRF8;IRF5;IRF6;IRF9;CREB5;CEBPB;HLF;CEBPD;UHRF1;LEF1;BARX2;ATOH7;TBX21;E2F1;E2F2;HES1;HES2;E2F7;E2F8;IRX1;IRX2;TCF7L2;SKOR1;TCF7L1;IRX5;IRX3;PRRX2;ZIC4;KLF4;MEIS3;MEIS2;KLF2;TBX3;TBX18;TBX2;KLF5
GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),192/636,0.9999922199588308,0.9999968466521304,0,0,0.651952651952652,5.072238203692112e-06,TFRC;GLDC;CIB2;IKZF3;GIMAP7;STK10;TMEM266;EFEMP2;HPGDS;SMCHD1;PIP4K2A;SOX6;B2M;IL6R;TRIM22;TPD52;GEN1;GBP5;ST6GAL1;SDS;DGAT2;S100A1;TPM2;ACTN1;SERPINF2;ADIPOQ;TPM1;ACSL6;SETMAR;TAP1;MTUS2;KNSTRN;FOXP3;SDCBP2;MID1;FOXP2;POU3F3;JAML;MSH2;S100A6;CHMP4C;PADI2;TRIM14;MASP1;KIF20B;ATF3;ABCG1;ABCG2;BLM;SHMT1;SMIM1;NPR3;PDGFA;LPL;STK4;CORO1A;RAP1GAP;FBLN5;HSD11B1;DPP4;BCL2L10;TERT;CLTRN;FLRT3;STC2;SYNDIG1;MAP3K21;KCNN2;NDP;TPPP;ECT2;LHPP;S100A10;RBM11;BARD1;GSTM4;GSTM3;TFAP2B;CADM3;GSTM2;GSTM1;CDSN;RBPMS;FZD4;GADD45A;CAV2;ZBTB16;EPHX2;PDE2A;CIDEA;NR0B1;ADA2;INHBB;PHETA1;BST2;GNPTG;MLXIPL;TP53I3;EPRS1;STK26;FGFR2;FGFR1;PTPRT;TOP2A;MYOM1;ABCD2;HSP90AB1;CITED1;HSPB6;CPQ;MTCL1;LRRK2;HSPB8;PTPRO;PLEK;BHLHE41;CBY1;ECE1;PTH1R;MYOM3;GHR;TRIM9;HHEX;IMPA1;IMPA2;GRM6;RACK1;RBPMS2;AOX1;BOK;CR2;MME;RIPK2;TESC;DARS2;DUSP29;CIP2A;DCK;ADRA2A;ANO1;ALDH1A3;HAND2;CEACAM5;KIT;XCL1;RDH5;ANG;CRYAB;MGLL;PRTFDC1;PRPS1;PON3;CEBPB;BCL2A1;TYRP1;ADCY8;CST7;RASIP1;CLCN1;SRM;CCL5;TDG;HES1;GBP2;XDH;GBP1;PDLIM4;GBP4;MAPK4;GBP3;NTRK2;AOC1;GCH1;AADAT;STAT1;CARD8;GZMA;LILRB1;TPD52L1;S100B;TBX18;WARS1;GSTZ1;CENPF;CD4;TRIM37;GALM;S100P;IL17D;MIXL1;NECTIN1;MAD2L1
GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),45/188,0.9999926750721831,0.9999968466521304,0,0,0.4776066480222027,3.498447034510905e-06,ROPN1B;TOP2A;BCL2A1;MTTP;BHLHE41;PDGFA;ADRB1;ATP1A2;ADRA1B;CD3E;ADCY8;HIF1A;NPAS1;ADRA1A;NPAS3;AURKA;BCL2L10;BDKRB2;IL12B;BOK;BARD1;AOC3;TFAP2B;MEF2C;FZD4;GADD45A;KCNB1;TPM2;KCNB2;TPM1;CYBB;ATP1B2;SLC51B;SMC1A;SDCBP2;ZHX1;ADRA2A;MLXIPL;NR4A1;TUBB2B;RALGAPB;CEACAM6;TLR6;ABCG1;ATF3
GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),137/549,0.9999927168406844,0.9999968466521304,0,0,0.499149845636436,3.63540108671099e-06,GFI1;FOXI1;ETS1;ZNF80;DACH1;SOX17;SALL2;SOX18;MYC;ZNF724;SOX9;SOX6;SOX7;SOX4;MEF2C;ZNF560;MSX2;ZNF281;OSR1;ARID5A;SOX10;RUNX3;AR;LMX1A;RFX5;ZNF556;LMX1B;ZNF433;ATF3;KMT2D;ZNF550;ZNF395;GATA6;TWIST2;TWIST1;FOXO3;HIF1A;NPAS1;NPAS3;ZFP57;DEAF1;ZBED2;ZNF823;ZNF425;HOXC8;TFAP2A;EGR1;TFAP2B;JUN;JUND;FOXF2;ESRRB;FOXN2;POU2F2;ELL3;FLI1;SETX;LHX2;LHX1;AGO2;SNAI1;SNAI2;LHX4;HOXD9;LHX9;MESP1;CIITA;RHOXF1;THRA;BNC1;TCF24;HMGB2;SIX1;ASH2L;HIF3A;HOXC13;BRCA1;HOXC10;DMBX1;HHEX;TRPS1;ZNF404;NKX3-1;FOXD3;VEZF1;FOS;PROX1;KLF15;PAX2;ETV5;NR5A1;ETV7;RBL2;RBL1;TAL1;TFDP3;HAND2;IRF1;CRY2;PPARG;HMX1;YAP1;FOXC2;CEBPB;FOXC1;UHRF1;ZNF518B;NR1I2;LEF1;ASCL1;ASCL2;BARX2;NFIL3;PLAGL1;TBX21;MXI1;E2F1;E2F2;ZNF589;MSX1;ZIM2;E2F7;ZNF101;E2F8;PURG;SNCA;TCF7L2;CDX1;KLF4;TBX18;KLF1;PER2;PER1;ZNF217;BCOR;MIXL1;TAF2
GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),122/460,0.9999930281269662,0.9999968466521304,0,0,0.5441994824003985,3.7941029223609394e-06,ABCA12;SMC4;GIMAP7;PDK4;MAP3K6;GBP6;GBP5;ARL11;DAPK1;TAP2;TAP1;HASPIN;TUBA4B;RUNX3;UHMK1;RAB32;RAB31;MSH2;BTK;SIK2;ABCG1;PIF1;RASL12;BLM;BRSK2;ARL6;RRAD;AGAP2;WNK4;ARL2;TWF1;STK4;RAP1B;NUAK2;NLRP1;PCK1;N4BP2;DMPK;MLKL;PLK1;TNK1;RAB39A;RAB27A;GLUD2;CDK6;STK26;WNK2;ADSS1;BMPR1B;DIRAS3;RYR1;ABCD2;DYRK3;HSP90AB1;DYRK2;LRRK2;DIRAS1;DIRAS2;KIF14;PYGL;RND3;RAC2;RAC3;HRAS;MAP4K1;RHOH;DARS2;RHOF;RHOC;RHOD;SYN2;RHOB;RAP2C;ARL4D;ZAP70;TUBB2B;ARL4A;MRAS;TUBB2A;OAS1;KIFC1;OAS2;OAS3;RHOJ;RHOU;MCM6;RHOV;ARF5;ERAS;PRPS1;TUBAL3;ATP1A3;ATP1A2;HSPA13;GNAI1;REM1;NRAS;TUBA3D;TUBA3C;RAB26;TDG;GBP2;GBP1;GBP4;GBP3;GCH1;CDC42BPG;MX2;SEPTIN6;TUBB4B;ATP5F1D;GCK;P2RX7;P2RX6;P2RX5;PINK1;RAD51;STK17A;STK17B;RHEBL1;MYO1F;NEK11
GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),116/445,0.9999930866195132,0.9999968466521304,0,0,0.5315882569842941,3.675084586464599e-06,ADAMDEC1;HHIP;MT1M;MT1X;IKZF4;ENDOU;NPEPPS;MT2A;ANPEP;FTH1;CHORDC1;DPF3;ZNF205;ENPP7;ZBTB32;ATAD3C;ACE2;MT1A;KAT6A;MT1F;WDFY1;MT1G;DPEP1;ADAM8;S100A9;ZNF675;KPNB1;MT1E;BLM;MTARC1;SHMT1;MYCBP2;ALOX15;RASGRP1;TRHDE;ABO;ADH6;ADH4;S100A12;PCK1;EGR1;PRNP;ACE;APOBEC3G;LVRN;PDE2A;LNPEP;ADA2;GRIN2B;ALOX15B;ACR;CYLD;EPRS1;LCN2;MDM2;MELTF;ADA;MOXD1;FEN1;DYRK2;ECE1;DBH;BMI1;IFIH1;CALB1;CSRP1;IMPA1;TIMP2;AOX1;NOS1;MME;BHMT2;MMP9;SIRT3;MMP13;MMP16;MMP23B;TET3;MPPED2;RGN;FAM20C;PPARG;ANG;TRIM54;KDM7A;PRKN;ZNF593;ADH1C;UHRF1;ADH1B;ADH1A;ADCY2;AFP;TMEM163;GPC1;ZIM2;SNCA;AOC3;PTPN1;AOC1;AOC2;SEC24A;ERAP2;GCH1;GALNT3;ERAP1;ADAM33;BBOX1;KLF4;PEX12;S100B;SOD3;CD4;QPCT;MSRB2;MSRB3
GO_Molecular_Function_2021,zinc ion binding (GO:0008270),90/336,0.9999932998461676,0.9999968466521304,0,0,0.5536435732455484,3.709509536292036e-06,ADAMDEC1;HHIP;MT1M;MT1X;ECE1;BMI1;IKZF4;IFIH1;NPEPPS;MT2A;CALB1;CSRP1;ANPEP;CHORDC1;TIMP2;DPF3;ZNF205;ENPP7;MME;BHMT2;ZBTB32;MMP9;SIRT3;ATAD3C;ACE2;MT1A;MMP13;MMP16;MMP23B;KAT6A;TET3;MT1F;RGN;WDFY1;MT1G;DPEP1;PPARG;ADAM8;S100A9;ZNF675;TRIM54;KPNB1;KDM7A;MT1E;PRKN;ZNF593;BLM;ADH1C;ADH1B;UHRF1;SHMT1;ADH1A;MYCBP2;AFP;TMEM163;RASGRP1;TRHDE;ADH6;ADH4;S100A12;ZIM2;SNCA;EGR1;PTPN1;AOC1;ACE;SEC24A;APOBEC3G;GCH1;ERAP2;LVRN;PDE2A;ERAP1;ADAM33;BBOX1;LNPEP;ADA2;PEX12;KLF4;S100B;GRIN2B;ACR;CYLD;CD4;EPRS1;QPCT;MSRB2;MDM2;MSRB3;ADA
