GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5310,2102.1855601659454,-0.5874420732049634,0.7147790063130027,-0.8218513246984226,0.41116151875405504,0.5281377225908144
100188847,1.4461265906057574,-1.3840143220611258,0.889588878868086,-1.5557909444890403,0.11975781216085302,0.20781988135463625
105371049,78.33499646966855,-0.6945782488879655,0.5126132487437374,-1.3549752188227093,0.1754254525632737,0.27763824684519
102465429,16.12188584950567,0.23717094064710836,0.6500948745531847,0.3648251200413137,0.7152419525321025,0.7941767522105723
100616258,0.9452530258533105,-0.8480887392071569,1.1265649393971298,-0.7528094560274556,0.4515644236450642,0.5669562503738864
100500916,0.0,,,,,
25837,80.23542076307328,-1.512086551615095,0.47604424170924386,-3.1763571935791637,0.0014913719656414238,0.006355250342728087
100507303,195.65045764130684,-2.1584713384900636,0.5911600382621615,-3.651247037664017,0.00026097006414373326,0.0015262859681565554
26788,16.95870512590789,0.3095026105157521,0.508279193155984,0.608922447905063,0.5425758442177386,0.6498804670817646
84231,1236.4414343148499,-0.441963859748517,0.5043212448782933,-0.876353840408161,0.38083770397208083,0.4977183829315654
57524,147.70234102282126,-1.1808242005012495,0.5438705175756777,-2.171149496694205,0.029919873536678993,0.07042605573619519
64223,697.421866010994,-0.8786468320712275,0.6037451741975529,-1.4553272963863448,0.1455786732793729,0.2407806772550135
283870,97.43901049966915,-1.108365400935836,0.6469755716472473,-1.713148764046618,0.0866851747738176,0.16166043637932964
283871,367.6714991178003,0.09487428953862383,0.3332331394066585,0.2847084467875949,0.7758675187661349,0.841683064256518
1877,809.480596978122,-0.5527668986460104,0.6941264068413032,-0.7963490413243828,0.42582918839722106,0.5423751241087843
1775,116.2612167829727,-0.5576555326114742,0.5488161363894002,-1.0161062979675257,0.3095787702922208,0.4263732393206137
1632,514.5207006367929,-1.2344845397842752,0.5854323598569089,-2.1086715125996918,0.034972945414109835,0.07958135123701753
107984839,36.09265299707567,-1.7412843310492596,0.36004854217175686,-4.836248802858924,1.323122928499474e-06,1.7300926785200152e-05
10921,1828.8307807819974,-0.6823923049039715,0.25032718529468867,-2.7260015890829026,0.00641066897116928,0.02058025095754028
106660606,28.673195795923867,-0.18035705482033226,0.4723900741529853,-0.3817968765404732,0.7026120357481297,0.7844386993581138
100500812,6.169290707040458,-0.5827151293890304,0.6065817063264356,-0.9606539783701269,0.3367261783436054,0.4539313697586126
100126328,5.133291130029904,-0.08384016884831591,0.5429437299574063,-0.15441778626837285,0.8772803304420406,0.914432254169593
100616241,0.08109540383632664,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
21,981.4695489553967,-0.35172188522207115,0.5122003504574153,-0.6866880995063152,0.4922792978108902,0.6050986202096621
650655,20.447106911218402,-0.6681004352360291,0.4076364997545109,-1.6389612697547356,0.10122132604058576,0.182339372575675
899,318.06193167751064,0.2476284279124127,0.3692027758935213,0.6707111757573273,0.5024045419693339,0.6140239838187935
102465459,0.4094467923847963,-2.0189278680227405,2.016691352003688,-1.001109002632867,0.3167741131183258,
105371050,26.95523660732237,0.18961248527482458,0.40764064762629976,0.46514616827085853,0.6418267857449306,0.73553639176738
80178,67.42263551277674,-0.07605077433069535,0.6192223575376129,-0.12281658342104655,0.9022523420090468,0.9322651664009662
102465460,0.5043814679936253,-0.19063054234603993,1.5869538296203038,-0.1201235592289729,0.9043852699535457,
729652,5.7654396717013014,0.6286482773434815,0.7139023571962785,0.8805801956059973,0.37854508162337375,0.495685176834178
4917,5.900895111754736,0.718600986593446,0.6330640138571685,1.1351158348349528,0.2563267877180604,0.3694663673222884
57465,475.59796530890384,-1.1617716788585246,0.2867752670073349,-4.05115716910416,5.0964958163580754e-05,0.00039351586285708633
527,1740.5343427654745,-0.8359445110742251,0.6276059751446555,-1.331957540527797,0.18287414124290524,0.28632135259915165
51005,821.5608518634043,-0.6498024517243515,0.6511507441027538,-0.9979293698262449,0.31831360908061745,0.4354996306046001
752014,172.72120243385552,-1.2407153921514944,0.549582970639825,-2.2575579274355104,0.02397323416539877,0.0591750179325142
100422974,3.4576386213415153,0.2312746124895373,1.0155956755365034,0.227723116650101,0.8198615000693702,0.8741154592675756
5170,1355.805481853249,0.5578297001131562,0.1965747468217823,2.8377485365345185,0.004543296039098877,0.015518655726348182
652276,97.09016474459894,0.4124130730682568,0.1985124251822407,2.077517680264339,0.03775380514864901,0.08453679215349888
645644,207.8774626485276,-0.08384655865182059,0.16731408641388498,-0.5011326927035258,0.616277739774868,0.714749542649261
100507321,603.5490356876313,0.7833179347550483,0.20002801125673203,3.916041207597045,9.001486893676699e-05,0.0006289766861143986
54442,512.6518018988229,0.07959134532609818,0.44235920266008955,0.1799246965983354,0.8572116865106836,0.9012727853184718
83886,27.664135788750766,-1.5451167627510138,0.5107856981610336,-3.0249804728555465,0.002486491804192148,0.009579979865223994
100128788,24.721403422303027,0.14669447887069456,0.3124551638052068,0.4694896928064467,0.6387196505814929,0.7327306942248646
23524,21812.145420251447,-0.08213750051325627,0.18061928753836823,-0.45475486938684845,0.6492856016096971,0.7418134927160581
6923,1216.883069705253,-0.7517997743638155,0.7114858227203961,-1.05666163731735,0.2906660391139907,0.4065438141331356
260429,1.0760581821840167,0.4646537062222134,1.1926214548779972,0.38960703274430575,0.6968271509353288,0.779540100871389
360226,0.0,,,,,
109616997,0.0,,,,,
10942,12.198245534627574,-1.482102547627356,0.5594378477730222,-2.649271145181228,0.008066558456643835,0.0247511903124002
124220,359.46991792652204,-0.3106764848409505,0.2506758334327215,-1.2393555477071247,0.21521385590937203,0.3240279311138407
124221,33.07939357485997,1.4673042893906612,0.5257705392381032,2.7907693183359785,0.0052582933793904885,0.017500786235091537
64063,233.84318685147176,-0.3012895048198626,0.4872865763023089,-0.6183004405870292,0.5363773115303693,0.6445920262402227
101929566,4.788968033529685,1.6833097740121914,0.9212796425539856,1.8271431346791664,0.06767825118833432,0.1335494334601343
114984,400.4604082382812,-0.8760616695800116,0.6839104976777828,-1.2809595298722245,0.20020788138610246,0.3067339329587725
84256,1813.4356176213778,-0.3053852356441497,0.6199223501700056,-0.49261852804694295,0.6222821539418896,0.7194500020516703
105371055,14.558187413196853,-0.059671689244342095,0.32462124112142,-0.18381942302420914,0.8541551184041847,0.8992855953726888
79412,71.07233824802469,1.794547227724171,0.5893871026455048,3.0447684037693086,0.0023285954789495997,0.009091043792885972
124222,258.5273824738673,0.03396815306405539,0.46252448329455337,0.07344076755051075,0.9414553773512266,0.9600192793926966
9088,192.28275014861202,0.944891130043562,0.5300680925786699,1.782584432590283,0.07465397579586104,0.14404784845514948
283875,5.853912917435972,-0.3053088960909407,0.6573305908183431,-0.4644678041088073,0.642312621260379,0.7359153182218556
101929613,2.9710018348043232,-1.3295401100116622,0.7291364289327893,-1.8234449099706378,0.06823603364130336,0.13441704965355888
107984895,11.155514055063529,-1.09938500418609,0.4444590504260682,-2.473534970504472,0.01337837101126629,0.03703948529566603
105371056,15.19857553127958,-0.7733977568130681,0.39055343223544076,-1.9802610679576207,0.04767420102773009,0.10162376699445641
9080,8.300709869485347,-1.580400689918372,0.48889798196249384,-3.23257765060608,0.0012267878963045115,0.005395022567782421
9074,0.4190407379112936,-2.004651099896183,2.047650462799988,-0.9790006333185365,0.3275796665822074,
51330,471.27823942781583,-2.0665416377856176,0.7105069906675351,-2.908545116275438,0.003631147784272789,0.01299422058934897
54985,590.260182208034,-1.6080126624440014,0.6401430485969615,-2.5119583286397873,0.01200632652161465,0.03403566887710488
79228,513.8442243029722,-0.9510808280983508,0.38158202645989137,-2.4924675748539755,0.012685891298728047,0.035519746617074306
146439,781.2653835772367,-1.9152090398646215,0.5085126544994462,-3.7662957311256204,0.00016568752341869107,0.0010473910472854958
100128770,240.95570609539803,-1.1170074123482048,0.3358214179528258,-3.326194675603196,0.0008804041542229261,0.004134368608698617
64386,308.6658045706838,1.179103193379639,0.4413906280994675,2.6713371746396204,0.007554971589203428,0.02347254931509119
100507419,309.03535134806145,0.4364579644160269,0.3010468187622281,1.4498009519268458,0.1471140340010543,0.24276972563693294
9235,2789.7991127511705,1.699485193559834,0.45023412752586595,3.774669865429512,0.00016021970350785195,0.0010203068988157815
105371058,85.57237093810407,0.4413085184065707,0.32344008568002414,1.3644212265116469,0.17243503102544255,0.2740949212615289
84891,0.7149175069290011,-1.505190673178843,1.6820484365539639,-0.8948557250007306,0.3708642171741192,
81854,49.747008347446545,-0.40966857836519593,0.28855315283958854,-1.419733502592978,0.15568528066053589,0.2534450904356464
7755,240.4859691162104,-1.3676576514588308,0.5525347780955937,-2.475242655625585,0.013314567815931542,0.036891556925377364
100507458,164.82369195015337,-0.7097322134011279,0.2715859153983283,-2.6132879989751356,0.00896756996902073,0.026892313272401647
7760,377.5512843678667,-0.610596916194182,0.5839409426483385,-1.0456484065408242,0.29572339141376025,0.41187993744645734
197350,38.3675828175265,-1.5654910421267916,0.4511373662295077,-3.470098376489562,0.0005202677709343203,0.002685627519302289
100189173,0.724876068600451,-0.2902381309377344,1.3472547354869449,-0.21542928986835752,0.8294326360523502,
100189168,6.302255200739067,-2.354662885572887,2.2751678632984906,-1.0349402888273687,0.30069679779464975,0.4171693396875113
100189119,9.237745568349997,-2.0719813738295967,0.5477297148808649,-3.7828536914055637,0.00015504055605545708,0.000991987618944439
100189335,1.029537123942988,-0.20805880175995448,1.177411007795087,-0.1767087282032311,0.8597371846572476,0.9029938026966654
100189221,0.0,,,,,
100189282,0.0,,,,,
100189209,0.0,,,,,
100189136,0.0,,,,,
100189388,0.0,,,,,
100189281,0.0,,,,,
4992,0.5828549999073827,2.2820372603647754,2.661629764619872,0.8573834312717384,0.3912330130671745,
100189296,0.0,,,,,
100189062,0.06480864740183062,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
100189020,0.0,,,,,
100189270,0.13673253394105989,0.8109956161778956,4.032381527950305,0.2011207547094711,0.8406041536532194,
26184,0.7348762753133296,2.626530041281977,2.2650286734593474,1.1596012324517349,0.2462111989813648,
7752,262.4120885158973,0.28746779646197673,0.19836041125511183,1.4492196030601272,0.1472762647464826,0.24292174189082932
4210,24.572053290973056,0.7899060945806615,0.30177136785142594,2.6175647484540803,0.008855968515667587,0.026627800082034227
283876,70.85355385772098,0.45100364188245023,0.298035750638068,1.5132534969945441,0.13021528005891728,0.22160508185396097
10127,985.7408451488573,-0.256275348919403,0.09705331198541803,-2.6405626317822897,0.008276849248730738,0.025235875661609054
91151,282.888880982023,0.2238274958813332,0.29553947217429644,0.7573522894746505,0.4488388316777814,0.5644951889358152
7627,790.9145780840333,0.8615100072453757,0.3295114623531006,2.6145069464144823,0.00893563434841374,0.026819156552259086
4993,1.509714801781408,0.08363191793082182,1.0862832611103308,0.07698905149780041,0.9386322547551815,0.9579233696036291
105371059,60.282238276215814,1.1234291916264465,0.24826107707330972,4.525192611223168,6.034052542513708e-06,6.451969071482245e-05
100463285,2.9546899426756448,2.6561315139877513,1.2629898219341888,2.103050608848181,0.035461345786719084,0.080448227688528
54925,410.0771346206559,0.32138274793521393,0.1927228961925272,1.6675898623594652,0.09539717207277848,0.17402934775833595
7727,192.73073403263018,-0.3702921227075557,0.1323764517632294,-2.7972658110663517,0.005153711398382384,0.017213117785910788
146434,238.34049829727286,0.6521986347968861,0.26420548894552215,2.46852795299558,0.013567005542854369,0.03746695221885231
79903,831.0181199769045,-0.6760017484610478,0.18627817125735296,-3.6289906858013774,0.00028453150538540066,0.0016369336188290747
102465134,51.03321887831344,-0.45724059437990466,0.49156993206069294,-0.9301638781345363,0.35228624123426655,0.4695554608066045
646174,1.4774448790056343,-1.9361195732406493,0.9078309824939835,-2.1326872629107263,0.03295038946409568,0.07601860305050795
23059,414.79664967157726,-0.4439502228590767,0.26323273054044793,-1.68653123776665,0.09169352362002496,0.16886056428582402
197358,1181.2062500153536,3.623941309969769,0.2931138038201083,12.363598243206168,4.1132411186974746e-35,2.0898937419696293e-32
101929732,90.72906144252126,4.083689893003162,0.4840547170259129,8.436422060079932,3.271996945980395e-17,2.629890652654807e-15
105371060,9.730892441605318,-0.4104317043328735,0.3983568112245458,-1.0303117525999106,0.3028636838203924,0.41937806091792995
84464,492.58137619489884,0.7464198867786654,0.32648549131562593,2.2862268205880945,0.022240992474722544,0.0557897345396527
1773,962.4989783649482,-0.34868442587826165,0.34277856914320964,-1.0172293639879937,0.30904433019467814,0.42602898871265393
10131,1660.5114669567256,-0.19829725219906433,0.2230048057542575,-0.8892061833751694,0.37389228028478305,0.49117489500636835
1387,2594.07095994951,0.09403941934705934,0.25594787867414637,0.36741628738710225,0.7133085243119186,0.7927105199487177
102724927,4.8576342285106175,0.7946604791869804,0.6437857869928625,1.2343554257369627,0.21707049099932463,0.32621912430168404
115,769.2071290237097,0.37684765900862777,0.3435107132096805,1.097047761589311,0.27262051402263887,0.38741741511767774
105371062,8.484834764390746,-0.6064788125286712,0.5969907810859834,-1.0158930954099963,0.3096802971775722,0.42647178237226957
6345,31.838598838599278,-0.6863429123091379,0.38420686339970334,-1.786388994293192,0.07403629635211342,0.14309046085769847
100507501,75.13493369232383,-0.4547068512303369,0.21151139467120855,-2.1497983687222724,0.03157116729042674,0.07348170116046102
105371063,1.156739966343341,-1.16925633075443,1.1030415246179044,-1.0600292959591548,0.2891312716526362,0.40483500183713683
7023,169.83771666441947,-0.34563470364571347,0.3674899145815872,-0.940528406172024,0.34694658596240335,0.46417789111714214
84662,477.8653211934489,-0.34654934848887625,0.7082328263199509,-0.48931556913223234,0.6246183002350796,0.7211598967938938
101926896,6.432700915175094,-1.4865554421713025,0.5754996434993357,-2.5830692667892476,0.009792566025138026,0.028894315162631155
100529144,602.7006874117106,0.3176130994266073,0.6691110793944374,0.474679181391011,0.6350156588993274,0.7297296516656646
51025,102.60604029886238,-0.7346268815210404,0.5444956102286623,-1.3491878864046893,0.17727662465899252,0.2798209143138974
79585,615.1191147458798,0.3246055592512598,0.691142802290806,0.4696649638473387,0.6385944032050006,0.7326677386894538
114990,385.80187523888696,-1.8699981627770206,0.7477699427446559,-2.5007666875633925,0.012392478936008621,0.03486633077882461
9093,1159.335531673689,0.12578745776377775,0.2850240876038423,0.44132220129623195,0.6589797556838444,0.7497611099150547
57407,747.9228322647361,-0.6844641013530458,0.4740813309138687,-1.4437693634415643,0.14880386253509043,0.24490492253071078
3163,849.7338209730365,-0.04884337666639712,0.2208735755282312,-0.22113725713719043,0.8249855612773539,0.877999408080215
29965,522.544585474977,-0.9916638662573414,0.36135068575413304,-2.744325402863855,0.006063539983578714,0.019685748876399494
342346,26.139920201345618,0.002707699782931319,0.3431566165359234,0.007890565568179459,0.9937043048866199,0.9956811902967517
124402,337.1819511457519,-1.2447533994072257,0.7070938717665051,-1.7603792779274225,0.07834352043010918,0.14954435709096314
23295,1135.4764485087742,-0.07155393809904863,0.5423987620595085,-0.1319212784102892,0.8950465579828382,0.9270415971127988
102466731,2.536138444321277,0.006528582376378295,0.74250536983684,0.008792639947927786,0.9929845787312742,0.9953565894856149
84309,868.4673922236112,-0.6519115156057808,0.5548155909610818,-1.1750057608808435,0.23999241102281244,0.3514051086265995
124401,486.3459422541713,-1.2962569830402986,0.39449119213744793,-3.2858958802524008,0.0010165857949338275,0.004639120388653118
146562,25.2001275564834,-1.0284033754253405,0.3674456711694046,-2.7987902868808394,0.005129443977922464,0.017146154781934667
26048,285.99086643142135,-0.7447799620644497,0.3610652595017194,-2.062729499626377,0.039138335521453335,0.08683741894821521
124404,3.082292014394437,-1.5717094426635994,0.7076512302894806,-2.221022695064992,0.026349424272350465,0.0636650958577775
440335,436.1118186594004,-0.2886267786211084,0.6422176571019436,-0.4494220540798564,0.6531272249221356,0.7447969592685474
79641,742.1917078283623,-0.8722525282026087,0.6097701193279844,-1.4304612517974824,0.15258467926421462,0.24961144593254175
84656,2020.7803232193319,0.012878855467818272,0.19087446517493592,0.0674729092548594,0.9462052281477982,0.9634058814274218
29855,1670.477820418963,0.2922665250162778,0.19326910351420504,1.512225801755202,0.13047642929324046,0.22196985606460815
5493,1640.471023300794,-2.443999853948238,0.6592195140419901,-3.7074143011375775,0.0002093862396978376,0.0012735499525700243
105371064,47.90606012054282,-2.405131822061928,0.4135879177446496,-5.8152855024813945,6.053048529718113e-09,1.4013620001307524e-07
9717,19.261157106932032,-1.261650741629112,0.7316950484636344,-1.7242849248170313,0.0846564193996973,0.15870917185079972
51172,294.189638611801,-0.39776664748372803,0.5631483175414528,-0.7063266196377278,0.4799850429000637,0.5933446767882657
100507589,8.304817594503136,0.22160923353217452,0.4273717995920882,0.5185396737540777,0.6040817868084882,0.7042217019732829
146556,317.38166389891325,-3.7492918135678477,0.880505068903465,-4.258114968306792,2.0615792373900995e-05,0.00018556291584434457
56052,497.4557973388289,-0.0880606525358237,0.18684051356186787,-0.471314549810764,0.6374161269394216,0.7316764419920216
196483,251.0371744262463,-0.4413842785065248,0.17250321766714144,-2.5587017127889786,0.01050638478506513,0.030616362790808902
107984828,0.4896242018523015,-1.7712646088210917,1.7609842395054565,-1.0058378542436714,0.3144935746676524,
105371067,0.4575404449519844,-1.6971490841463566,2.468913514884403,-0.6874072639299473,0.4918261214384473,
105371066,0.0,,,,,
54715,4.940943163839931,-1.9450286526313014,0.6501013985907034,-2.991885045698648,0.0027726064470641894,0.010447486589632814
101926950,0.21669500683006332,-0.15078689831005515,2.965761600723744,-0.05084255534000377,0.959450980450226,
102465867,0.0,,,,,
105371068,0.27003963948714244,-0.9908693052891349,2.730698988912762,-0.3628628821090431,0.7167073154006842,
105371069,0.08223307685102604,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
105371070,0.41267340868331104,-2.722917485975077,3.051237857326104,-0.8923976475440217,0.37217983158901113,
105371071,0.6092874213927012,2.332912838303588,2.484788750431558,0.9388777367486101,0.34779352091864246,
105371072,0.06836626697052994,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
283953,0.06957295225629609,-0.7278642825933712,3.846812265405309,-0.1892123224049983,0.8499264102262567,
79091,371.1886857470306,-0.18876068170673624,0.16843712360134994,-1.120659612743609,0.26243277965982337,0.3761144350808923
18,722.5328035558325,-0.3301416753157025,0.3350552290916643,-0.9853350929956161,0.3244595004403944,0.44171512756126996
107984840,0.8085127558826468,-2.941881814384957,1.500718570937035,-1.9603154591124121,0.04995893023665561,
25880,236.71312788488788,-0.32284577922868984,0.1561137974237904,-2.0680156690589278,0.03863854970408934,0.08603041354804397
5373,544.1630396085886,-0.07288712907673463,0.1330342484580897,-0.5478824432168424,0.5837726247685706,0.6866842620135195
100130283,174.22825319248753,-0.6836158494423562,0.3259254983586934,-2.0974604714418845,0.03595283282546047,0.08137506581678679
23589,771.9519415626838,-0.9249874209697357,0.2568376313254689,-3.6014481841937576,0.0003164494994005382,0.0017882696338517403
101929989,0.7776020619080762,0.6089260043200329,1.450481178012081,0.41980965596160336,0.6746245103983592,
7874,2716.17520681027,0.20151527313855427,0.22219595732503425,0.9069259205457653,0.36444597290276604,0.48194744687685453
105371074,4.453391726899939,0.9495273448477638,0.7735447267627468,1.2275015419231117,0.21963414263243775,0.329087747875394
29035,1987.4156574245276,-0.10198476607070195,0.21000224911531948,-0.48563654199102696,0.627224883105459,0.7233475032019951
101927026,0.06315117689368974,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
105371075,0.0,,,,,
101927009,0.344208000663808,-1.5725948883527163,2.5825025735476186,-0.6089422347379974,0.5425627283068828,
104355218,0.0,,,,,
104266959,0.0,,,,,
2903,22.157178179138587,-1.1444627054326866,0.5152655358458278,-2.221112466903124,0.026343344851913274,0.06365581240522195
105371077,0.06625872654287171,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
105371076,0.13583167879916777,-1.6554524044191574,3.7254856451490395,-0.44435881978896485,0.656783181323234,
107984900,0.0,,,,,
105371078,0.06836626697052994,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
80063,256.2861193845246,0.937566258587995,0.30244565495078257,3.0999495057734143,0.0019355363632620282,0.00784052052162507
107984877,53.02603313179001,-0.9806337849809612,0.40411580728634827,-2.4266157554339465,0.015240387609435975,0.04117697736694348
106144584,4.47806085261757,-0.492700215427729,0.5942081723009924,-0.8291710521580554,0.4070076228325521,0.5241033622580832
2013,2475.853158781141,-0.4444824552307961,0.17616008479662032,-2.5231734858890333,0.011630100891794986,0.033180713995211344
146279,25.059262982654083,0.06183306547081469,0.48609764124987676,0.1272029736902789,0.8987797518378287,0.9298105492280933
105371079,0.8260805403447568,-0.08228918558781195,1.272255285263085,-0.06467977499562572,0.9484289663128643,
4682,366.30030088929584,-0.01011257343048109,0.21055724161949332,-0.04802766864108116,0.9616941916589341,0.9737564446967869
780776,203.3113831817945,-0.3467047068262979,0.24812265522198645,-1.3973117711323602,0.16231983761152724,0.261833796675593
105371080,21.130335489031527,3.7349386256060275,0.6664287836381497,5.604407728634338,2.0896827494543547e-08,4.2744603357458484e-07
4261,3777.6576968536046,2.0984532612190203,0.27563737634447505,7.61309401884779,2.676109702959579e-14,1.4727920576075223e-12
112267907,33.0967770088827,1.2434839583735875,0.3951374449384526,3.1469656300664575,0.0016497435284670554,0.006899919537773501
28955,357.9809409127128,-0.7641086923619043,0.33348882940522323,-2.291257232587643,0.021948540561997586,0.055174231758755146
23274,756.0881664034113,-0.2067050440060826,0.2783323114201679,-0.7426555794093291,0.4576902297679998,0.5721982559685794
105371081,5.022651490359662,-0.3562339976984709,0.7024299764551412,-0.5071452096851405,0.6120529354644557,0.7110266442496315
107984859,9.771951527665172,-0.7186157244371509,0.5023354028328371,-1.4305496295595272,0.15255933237225927,0.24959868230624419
105371082,36.44489257529897,2.1101207734900207,0.4511315659005631,4.677395538212297,2.905414980142505e-06,3.423096166873486e-05
8651,202.10619401702266,1.09624235529062,0.7096092258622394,1.5448535832642063,0.12238168299625728,0.21112751023419077
7142,0.21880254725772155,1.0995413052315017,3.233483211331367,0.3400485585879298,0.7338199600040624,
58531,0.06480864740183062,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
5620,0.14312462290961878,-0.4393271498997282,3.82005584541681,-0.11500542601407776,0.9084408212461335,
5619,0.07686589636674708,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
100313773,0.0,,,,,
105371083,5.126249107874955,2.4393908087309235,0.8394550107506153,2.905922029757966,0.0036617268064234616,0.013083902150341171
116028,147.8805555511474,1.2019828012106195,0.35386184745434307,3.396757265180178,0.0006818942540364403,0.003360806722691639
400499,76.30468182496413,-0.4172708226030327,0.48168668246704127,-0.86627020798231,0.38634199988691276,0.5034619823569813
101927131,1.3503706344638717,2.4529691714432853,1.6114779467683746,1.522186000970364,0.12796248178993022,0.21862114172984776
9516,3960.9617460208824,-0.05687230323789097,0.1473653931082956,-0.38592713009693363,0.6995506372980174,0.7818183857590827
107984880,0.49952550841162535,-1.1042364389528505,1.8247548266727696,-0.6051423582017856,0.5450844116411597,
8303,827.4415432057993,-0.47268266791688024,0.28731082204322633,-1.6451961835456528,0.09992936031699691,0.18048051854129193
51061,1230.65993180167,0.45795750066938323,0.16792844983023852,2.7270989587073515,0.006389387386764115,0.020537419714821436
29066,1250.5078313859524,0.34795627844008464,0.23552483748705638,1.477365538822236,0.13957767850698194,0.23335117730531507
400500,1.4257894372714115,3.5025273893860436,2.206612972815323,1.58728668440543,0.11244772963057811,0.19807312890353737
26156,2549.623020936929,-0.7051581635337015,0.24124997152622124,-2.9229357378682983,0.003467480722892136,0.012512394294032968
105371084,237.3137805816406,1.5151030175880817,0.3827234796885347,3.958740704440428,7.534598189808417e-05,0.0005427390437838452
2935,2468.1387974734944,0.25767923690470335,0.343684641204486,0.7497548799435265,0.453402347971962,0.5686051140969663
112268177,27.772955684388137,0.4880894027679803,0.3079802067184817,1.584807699067923,0.11301003260529495,0.19878056736637345
729978,131.0649634231133,0.3631396462332384,0.1641803230740602,2.211834155481772,0.02697812617268682,0.06487016175031338
608,242.2595488095461,2.0232188178941604,0.3236141878305446,6.2519472074369835,4.053664327828341e-10,1.1866143119310676e-08
92017,996.0840041726436,0.6482411729986521,0.1300843397252747,4.983237600833994,6.252909030198661e-07,8.870159577562064e-06
642696,11.12052331138053,-1.2972616162725241,0.6553894812616493,-1.9793750942954516,0.047773790469153005,0.10179509438828649
101927227,1.5198650611799387,0.46875204229737544,1.0533050047182146,0.4450297304177134,0.6562982690134019,0.7474227914677201
105371087,7.962360439004414,-0.16276383132539624,0.5348248404992252,-0.3043310987078807,0.7608756547312047,0.8304416762421739
105371085,12.65631554696807,0.5907862579821828,0.602311990715857,0.9808641818337774,0.32665972273461874,0.44394579150592794
105371088,0.9126860039150215,-0.008732671746568154,1.3829376378548799,-0.006314581010401661,0.9949617267865122,0.9965548487491417
55313,463.45810746725266,0.1409779905065812,0.09760437687127038,1.444381850749541,0.14863159310497734,0.24467800963989356
100616195,0.0,,,,,
105371090,1.3726821564524476,-1.6909910271260198,1.0198180227796063,-1.6581301657300296,0.097291196381468,0.1767592369990364
105371089,2.1809588538499827,-0.5265900823258098,0.8907250312912882,-0.5911926395089737,0.554391353933239,0.6604462063918292
729993,53.95262610768452,-0.22963014658757896,0.5992813219984064,-0.3831758777694553,0.7015893623721916,0.7835428868224661
105371092,1.9309719736939994,1.3942470392978217,1.056343101534452,1.3198808580966999,0.18687479950870278,0.29117510927228085
105371091,0.0,,,,,
107984137,0.6560827515699579,-1.1565158729074116,1.9749834412358984,-0.5855825668005049,0.5581560663845055,
105371093,0.0,,,,,
2072,316.38773455810036,0.8624050881932339,0.24112772166711652,3.576548902095164,0.0003481602103511344,0.0019302810727047596
101927311,3.6346377983141642,-0.8189954952163616,0.9027086826228533,-0.907264448633351,0.36426696948933857,0.4817779055863966
101927348,0.7801720700256293,-1.7919737433685738,1.6060847381001795,-1.1157404717563535,0.2645332413052405,
57496,1733.1440519264847,0.4294666630017304,0.31896887717687017,1.3464218415378144,0.17816651092623548,0.2809605794703862
100189086,0.14424658073001637,-0.43932714989972715,3.82005584541681,-0.11500542601407748,0.9084408212461337,
100129781,12.675619415048772,-0.1787257228493161,0.49586722736520744,-0.3604306011489728,0.7185251458587292,0.7967340598253477
574455,0.13251745308574342,-1.6235492169188073,3.7285409676621053,-0.43543821323138526,0.6632443781301387,
100126355,0.2784070777096376,1.3880800934907063,3.132863951189264,0.44307065838712156,0.6577146275099355,
105447648,0.5695323191581463,1.1499762736691397,1.7998796194298785,0.6389184372415978,0.5228759931431539,
5073,1214.1566951792006,0.4643938201334754,0.28314543526864044,1.640124693138251,0.10097924312856821,0.18194936386151295
105371094,11.268164070640422,-0.33861248281132583,0.5604354455022477,-0.6041953369096242,0.5457137808064467,0.6526224867722692
107984865,8.480473456485898,0.03574451404693037,0.446322892983234,0.080086669558922,0.9361683248418126,0.9561976288446025
51283,955.8787957669366,0.06057242931119642,0.17492523152045328,0.3462761134268611,0.7291352182077114,0.805548045494448
8399,9.237700180646906,-0.8251587994295885,0.39884931721220857,-2.0688484693846454,0.03856030845127784,0.0859032615380683
105371095,5.087759909380787,-0.009726309466781746,0.5382524844313242,-0.01807016177000615,0.9855828815221811,0.9909463135782403
642778,421.7568768840984,-0.2458210929497551,0.35088810654847885,-0.7005683246656078,0.48357245183042274,0.5965870429662671
100652777,8.860562903669345,-0.6244436630284226,0.39967128701905924,-1.5623931048082635,0.11819541045593392,0.20580221612524863
105376747,4.580538581971428,0.008256567270215162,0.5535053189654999,0.014916870691769803,0.9880985005543005,0.9925987373348225
642799,416.50501413121253,-0.3491539791654604,0.34803364376007384,-1.003219043404203,0.31575518668786595,0.43286833663357505
105376749,5.11413146354731,-0.7195594121267181,0.5085513658628599,-1.4149198299877548,0.1570920031316684,0.25511756938914054
